date,value,first_diff,pct_change_mom,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
1997-01-17,3.04,0.020000000000000018,0.6622516556291425,-0.8606818823067075,0.19917391811143517,0.3724803602652685,0.032457496136012357,0.4186991869918704,0.3912783789595688
1997-01-20,3.03,-0.010000000000000231,-0.328947368421062,-0.8646205269375956,-0.09946810444340029,-0.19765959532895208,0.03194229778464707,0.4065040650406508,0.35733854061060705
1997-01-21,3.05,0.020000000000000018,0.660066006600668,-0.8567432376758195,0.19917391811143517,0.37122316992326526,0.03297269448737762,0.4186991869918704,0.39120353972656513
1997-01-22,2.99,-0.05999999999999961,-1.967213114754085,-0.8803751054611478,-0.5972048087014491,-1.139993816007657,0.02988150437918599,0.38617886178861854,0.3012423649142439
1997-01-23,2.97,-0.020000000000000018,-0.6688963210702337,-0.888252394722924,-0.1990154452950092,-0.3931990138159941,0.028851107676455438,0.40243902439024437,0.34569828247892903
1997-01-24,2.94,-0.03000000000000025,-1.0101010101010166,-0.9000683286155884,-0.29856278614662246,-0.5894607347543888,0.0273055126223596,0.3983739837398378,0.3340150264338484
1997-01-27,2.9,-0.040000000000000036,-1.3605442176870763,-0.9158229071391407,-0.3981101269982314,-0.7910364727882999,0.025244719216898494,0.3943089430894314,0.32201543248009157
1997-01-28,2.92,0.020000000000000018,0.6896551724137945,-0.9079456178773645,0.19917391811143517,0.3882429260705549,0.026275115919629045,0.4186991869918704,0.39221670810164533
1997-01-29,2.94,0.020000000000000018,0.6849315068493178,-0.9000683286155884,0.19917391811143517,0.3855258627867675,0.0273055126223596,0.4186991869918704,0.39205496415135593
1997-01-30,2.97,0.03000000000000025,1.0204081632653184,-0.888252394722924,0.29872125896304846,0.5784928062068292,0.028851107676455438,0.422764227642277,0.40354208551885296
1997-01-31,3.04,0.06999999999999984,2.3569023569023573,-0.8606818823067075,0.6969106223694885,1.3472473365518471,0.032457496136012357,0.4390243902439029,0.4493052428522984
1997-02-03,3.08,0.040000000000000036,1.3157894736842035,-0.8449273037831552,0.39826859981465734,0.7483968145032053,0.034518289541473464,0.4268292682926834,0.41365629435448803
1997-02-04,3.08,0.0,0.0,-0.8449273037831552,7.923640821300963e-05,-0.008448313362515497,0.034518289541473464,0.4105691056910574,0.36860209135938354
1997-02-05,3.05,-0.03000000000000025,-0.9740259740259827,-0.8567432376758195,-0.29856278614662246,-0.5687102911332519,0.03297269448737762,0.3983739837398378,0.3352502787526174
1997-02-06,3.03,-0.020000000000000018,-0.6557377049180357,-0.8646205269375956,-0.1990154452950092,-0.3856301475775669,0.03194229778464707,0.40243902439024437,0.3461488492110034
1997-02-07,3.06,0.03000000000000025,0.990099009900991,-0.8528045930449313,0.29872125896304846,0.5610589115661493,0.033487892838742914,0.422764227642277,0.4025042639101554
1997-02-10,3.04,-0.020000000000000018,-0.6535947712418277,-0.8606818823067075,-0.1990154452950092,-0.38439752720431214,0.032457496136012357,0.40243902439024437,0.34622222581933165
1997-02-11,3.03,-0.010000000000000231,-0.328947368421062,-0.8646205269375956,-0.09946810444340029,-0.19765959532895208,0.03194229778464707,0.4065040650406508,0.35733854061060705
1997-02-12,3.01,-0.020000000000000018,-0.660066006600657,-0.8724978161993718,-0.1990154452950092,-0.3881197966482899,0.03091190108191652,0.40243902439024437,0.34600064299220246
1997-02-13,3.04,0.03000000000000025,0.996677740863805,-0.8606818823067075,0.29872125896304846,0.5648430127284756,0.032457496136012357,0.422764227642277,0.40272952751514457
1997-02-14,3.05,0.009999999999999787,0.3289473684210398,-0.8567432376758195,0.0996265772598219,0.18076296860390834,0.03297269448737762,0.41463414634146384,0.3798656421081593
1997-02-18,3.01,-0.040000000000000036,-1.3114754098360715,-0.8724978161993718,-0.3981101269982314,-0.7628119817926184,0.03091190108191652,0.3943089430894314,0.3236956070626233
1997-02-19,2.98,-0.029999999999999805,-0.9966777408637828,-0.884313750092036,-0.2985627861466181,-0.5817396394534938,0.029366306027820702,0.39837398373983796,0.33447465520362335
1997-02-20,2.89,-0.08999999999999986,-3.0201342281879096,-0.9197615517700287,-0.8958468312562845,-1.7456364592019586,0.02472952086553323,0.37398373983739897,0.26518908851155965
1997-02-21,2.89,0.0,0.0,-0.9197615517700287,7.923640821300963e-05,-0.008448313362515497,0.02472952086553323,0.4105691056910574,0.36860209135938354
1997-02-24,2.85,-0.040000000000000036,-1.384083044982698,-0.935516130293581,-0.3981101269982314,-0.8045760603216164,0.022668727460072126,0.3943089430894314,0.32120943492162635
1997-02-25,2.83,-0.020000000000000018,-0.7017543859649145,-0.9433934195553573,-0.1990154452950092,-0.41209904822423665,0.021638330757341572,0.40243902439024437,0.34457318309532764
1997-02-26,2.71,-0.1200000000000001,-4.240282685512375,-0.9906571551260143,-1.19448885381112,-2.4474686547531244,0.01545595054095826,0.36178861788617933,0.22340974813840983
1997-02-27,2.71,0.0,0.0,-0.9906571551260143,7.923640821300963e-05,-0.008448313362515497,0.01545595054095826,0.4105691056910574,0.36860209135938354
1997-02-28,2.73,0.020000000000000018,0.7380073800737907,-0.9827798658642382,0.19917391811143517,0.41605522699021,0.01648634724368881,0.4186991869918704,0.39387234543781835
1997-03-03,2.71,-0.020000000000000018,-0.73260073260073,-0.9906571551260143,-0.1990154452950092,-0.4298419376687051,0.01545595054095826,0.40243902439024437,0.34351696734745724
1997-03-04,2.67,-0.040000000000000036,-1.4760147601476037,-1.0064117336495666,-0.3981101269982314,-0.8574553940679793,0.013395157135497155,0.3943089430894314,0.3180615832025133
1997-03-05,2.71,0.040000000000000036,1.4981273408239737,-0.9906571551260143,0.39826859981465734,0.8532779745445291,0.01545595054095826,0.4268292682926834,0.41989976068714335
1997-03-06,2.7,-0.009999999999999787,-0.36900369003689537,-0.9945957997569023,-0.09946810444339586,-0.22070008353887827,0.014940752189592996,0.406504065040651,0.3559669643201662
1997-03-07,2.74,0.040000000000000036,1.4814814814814836,-0.9788412212333499,0.39826859981465734,0.8437032380122278,0.0170015455950541,0.4268292682926834,0.41932978658350156
1997-03-10,2.74,0.0,0.0,-0.9788412212333499,7.923640821300963e-05,-0.008448313362515497,0.0170015455950541,0.4105691056910574,0.36860209135938354
1997-03-11,2.72,-0.020000000000000018,-0.7299270072992692,-0.9867185104951262,-0.1990154452950092,-0.42830400473328206,0.015971148892323546,0.40243902439024437,0.343608518894946
1997-03-12,2.69,-0.03000000000000025,-1.1029411764705954,-0.9985344443877905,-0.29856278614662246,-0.6428626117205537,0.014425553838227707,0.3983739837398378,0.3308360682605455
1997-03-13,2.62,-0.06999999999999984,-2.6022304832713727,-1.026104956804007,-0.6967521495530624,-1.5052572651266984,0.010819165378670786,0.38211382113821196,0.27949861183003155
1997-03-14,2.66,0.040000000000000036,1.526717557251911,-1.0103503782804546,0.39826859981465734,0.8697231327106935,0.01287995878413189,0.4268292682926834,0.4208787238422532
1997-03-17,2.66,0.0,0.0,-1.0103503782804546,7.923640821300963e-05,-0.008448313362515497,0.01287995878413189,0.4105691056910574,0.36860209135938354
1997-03-18,2.67,0.009999999999999787,0.3759398496240518,-1.0064117336495666,0.0996265772598219,0.20779315174197252,0.013395157135497155,0.41463414634146384,0.38147472078655603
1997-03-19,2.67,0.0,0.0,-1.0064117336495666,7.923640821300963e-05,-0.008448313362515497,0.013395157135497155,0.4105691056910574,0.36860209135938354
1997-03-20,2.68,0.010000000000000231,0.3745318352059934,-1.0024730890186786,0.09962657725982632,0.20698325861424566,0.013910355486862444,0.414634146341464,0.3814265086913235
1997-03-21,2.69,0.009999999999999787,0.3731343283581934,-0.9985344443877905,0.0996265772598219,0.20617940946506916,0.014425553838227707,0.41463414634146384,0.38137865638784557
1997-03-24,2.71,0.020000000000000018,0.743494423791824,-0.9906571551260143,0.19917391811143517,0.4192113871415386,0.01545595054095826,0.4186991869918704,0.39406022836776994
1997-03-25,2.69,-0.020000000000000018,-0.7380073800738018,-0.9985344443877905,-0.1990154452950092,-0.4329518537152474,0.014425553838227707,0.40243902439024437,0.3433318372809484
1997-03-26,2.71,0.020000000000000018,0.743494423791824,-0.9906571551260143,0.19917391811143517,0.4192113871415386,0.01545595054095826,0.4186991869918704,0.39406022836776994
1997-03-27,2.67,-0.040000000000000036,-1.4760147601476037,-1.0064117336495666,-0.3981101269982314,-0.8574553940679793,0.013395157135497155,0.3943089430894314,0.3180615832025133
1997-03-31,2.84,0.16999999999999993,6.367041198501866,-0.9394547749244693,1.6923840308855993,3.6538884102424114,0.022153529108706837,0.4796747967479679,0.5866171860023619
1997-04-01,2.9,0.06000000000000005,2.1126760563380254,-0.9158229071391407,0.5973632815178795,1.2067678074359707,0.025244719216898494,0.4349593495934964,0.44094264264729804
1997-04-02,2.94,0.040000000000000036,1.379310344827589,-0.9000683286155884,0.39826859981465734,0.7849341655036253,0.0273055126223596,0.4268292682926834,0.4158313248439072
1997-04-03,2.95,0.010000000000000231,0.3401360544217802,-0.8961296839847002,0.09962657725982632,0.18719872649393698,0.027820710973724887,0.414634146341464,0.38024875607920694
1997-04-04,2.92,-0.03000000000000025,-1.016949152542379,-0.9079456178773645,-0.29856278614662246,-0.5933998020180623,0.026275115919629045,0.3983739837398378,0.3337805378580821
1997-04-07,2.95,0.03000000000000025,1.0273972602739878,-0.8961296839847002,0.29872125896304846,0.5825129508614154,0.027820710973724887,0.422764227642277,0.4037814005473426
1997-04-08,2.93,-0.020000000000000018,-0.6779661016949157,-0.9040069732464764,-0.1990154452950092,-0.39841597246621124,0.026790314270994334,0.40243902439024437,0.34538772235851606
1997-04-09,2.91,-0.020000000000000018,-0.6825938566552892,-0.9118842625082525,-0.1990154452950092,-0.4010778677501947,0.02575991756826378,0.40243902439024437,0.34522926250185487
1997-04-10,2.92,0.009999999999999787,0.3436426116838476,-0.9079456178773645,0.0996265772598219,0.18921570628626416,0.026275115919629045,0.41463414634146384,0.38036882478765827
1997-04-11,2.87,-0.04999999999999982,-1.7123287671232834,-0.9276388410318049,-0.4976574678498403,-0.9933837537357166,0.023699124162802676,0.39024390243902496,0.3099699093794529
1997-04-14,2.88,0.009999999999999787,0.34843205574912606,-0.9237001964009169,0.0996265772598219,0.19197060551481765,0.02421432251416794,0.41463414634146384,0.38053282107237285
1997-04-15,2.93,0.050000000000000266,1.736111111111116,-0.9040069732464764,0.49781594066627066,0.9901667859047631,0.026790314270994334,0.43089430894309,0.42804860920014687
1997-04-16,2.91,-0.020000000000000018,-0.6825938566552892,-0.9118842625082525,-0.1990154452950092,-0.4010778677501947,0.02575991756826378,0.40243902439024437,0.34522926250185487
1997-04-17,2.92,0.009999999999999787,0.3436426116838476,-0.9079456178773645,0.0996265772598219,0.18921570628626416,0.026275115919629045,0.41463414634146384,0.38036882478765827
1997-04-18,2.91,-0.009999999999999787,-0.3424657534246478,-0.9118842625082525,-0.09946810444339586,-0.2054354014371506,0.02575991756826378,0.406504065040651,0.35687565496339774
1997-04-21,2.87,-0.040000000000000036,-1.3745704467354014,-0.9276388410318049,-0.3981101269982314,-0.7991043919576406,0.023699124162802676,0.3943089430894314,0.32153515764628426
1997-04-22,2.89,0.020000000000000018,0.6968641114982521,-0.9197615517700287,0.19917391811143517,0.3923895243921508,0.02472952086553323,0.4186991869918704,0.39246355078536216
1997-04-23,2.83,-0.06000000000000005,-2.076124567474047,-0.9433934195553573,-0.5972048087014535,-1.202639933801167,0.021638330757341572,0.3861788617886184,0.29751310670274783
1997-04-24,2.78,-0.050000000000000266,-1.7667844522968323,-0.9630866427097978,-0.49765746784984466,-1.0247067889419412,0.01906233900051518,0.3902439024390248,0.3081052816839775
1997-04-25,2.78,0.0,0.0,-0.9630866427097978,7.923640821300963e-05,-0.008448313362515497,0.01906233900051518,0.4105691056910574,0.36860209135938354
1997-04-28,2.81,0.03000000000000025,1.0791366906474975,-0.9512707088171334,0.29872125896304846,0.6122735900669368,0.020607934054611022,0.422764227642277,0.405553020434506
1997-04-29,2.91,0.10000000000000009,3.558718861209975,-0.9118842625082525,0.9955526449243239,2.0385349506159636,0.02575991756826378,0.45121951219512246,0.4904568752607347
1997-04-30,2.94,0.029999999999999805,1.0309278350515427,-0.9000683286155884,0.2987212589630441,0.5845437455838235,0.0273055126223596,0.42276422764227684,0.40390229164420777
1997-05-01,2.91,-0.029999999999999805,-1.0204081632652962,-0.9118842625082525,-0.2985627861466181,-0.5953894329318474,0.02575991756826378,0.39837398373983796,0.33366209719991496
1997-05-02,2.9,-0.010000000000000231,-0.3436426116838587,-0.9158229071391407,-0.09946810444340029,-0.20611233301130155,0.025244719216898494,0.4065040650406508,0.3568353579311085
1997-05-05,2.86,-0.040000000000000036,-1.379310344827589,-0.931577485662693,-0.3981101269982314,-0.8018307922286562,0.02318392581143739,0.3943089430894314,0.3213728578748599
1997-05-06,2.83,-0.029999999999999805,-1.0489510489510412,-0.9433934195553573,-0.2985627861466181,-0.6118073663463756,0.021638330757341572,0.39837398373983796,0.3326847547059437
1997-05-07,2.79,-0.040000000000000036,-1.4134275618374548,-0.9591479980789096,-0.3981101269982314,-0.8214550938260496,0.019577537351880468,0.3943089430894314,0.3202046436190591
1997-05-08,2.79,0.0,0.0,-0.9591479980789096,7.923640821300963e-05,-0.008448313362515497,0.019577537351880468,0.4105691056910574,0.36860209135938354
1997-05-09,2.81,0.020000000000000018,0.7168458781362075,-0.9512707088171334,0.19917391811143517,0.4038830824639765,0.020607934054611022,0.4186991869918704,0.39314775033879573
1997-05-12,2.82,0.009999999999999787,0.3558718861209842,-0.9473320641862454,0.0996265772598219,0.19625001303532474,0.021123132405976287,0.41463414634146384,0.3807875697495182
1997-05-13,2.73,-0.08999999999999986,-3.1914893617021267,-0.9827798658642382,-0.8958468312562845,-1.844200325632571,0.01648634724368881,0.37398373983739897,0.25932168409466155
1997-05-14,2.69,-0.040000000000000036,-1.465201465201471,-0.9985344443877905,-0.3981101269982314,-0.8512355619749011,0.014425553838227707,0.3943089430894314,0.31843184333553054
1997-05-15,2.7,0.010000000000000231,0.3717472118959231,-0.9945957997569023,0.09962657725982632,0.20538153688951793,0.014940752189592996,0.414634146341464,0.38133115986357713
1997-05-16,2.68,-0.020000000000000018,-0.7407407407407418,-1.0024730890186786,-0.1990154452950092,-0.43452408904988715,0.013910355486862444,0.40243902439024437,0.3432382437473246
1997-05-19,2.67,-0.010000000000000231,-0.3731343283582156,-1.0064117336495666,-0.09946810444340029,-0.2230760361901129,0.013395157135497155,0.4065040650406508,0.3558255263309208
1997-05-20,2.69,0.020000000000000018,0.7490636704119868,-0.9985344443877905,0.19917391811143517,0.4224148305910068,0.014425553838227707,0.4186991869918704,0.39425092602326345
1997-05-21,2.67,-0.020000000000000018,-0.743494423791824,-1.0064117336495666,-0.1990154452950092,-0.43610801386656955,0.013395157135497155,0.40243902439024437,0.3431439543509972
1997-05-22,2.63,-0.040000000000000036,-1.4981273408239737,-1.022166312173119,-0.3981101269982314,-0.8701746012695601,0.01133436373003605,0.3943089430894314,0.3173044220316238
1997-05-23,2.64,0.010000000000000231,0.38022813688214363,-1.0182276675422308,0.09962657725982632,0.21025978442378587,0.011849562081401338,0.414634146341464,0.3816215568636729
1997-05-27,2.6,-0.040000000000000036,-1.5151515151515138,-1.0339822460657833,-0.3981101269982314,-0.8799669454503191,0.009788768675940234,0.3943089430894314,0.31672149397108124
1997-05-28,2.61,0.009999999999999787,0.38461538461538325,-1.0300436014348953,0.0996265772598219,0.21278333939823404,0.010303967027305499,0.41463414634146384,0.3817717814656449
1997-05-29,2.61,0.0,0.0,-1.0300436014348953,7.923640821300963e-05,-0.008448313362515497,0.010303967027305499,0.4105691056910574,0.36860209135938354
1997-05-30,2.65,0.040000000000000036,1.5325670498084198,-1.0142890229113428,0.39826859981465734,0.8730877742665226,0.012364760432766603,0.4268292682926834,0.42107901745329834
1997-05-31,2.68,0.03000000000000025,1.132075471698113,-1.0024730890186786,0.29872125896304846,0.6427240985370514,0.013910355486862444,0.422764227642277,0.40736570752120943
1997-06-02,2.66,-0.020000000000000018,-0.7462686567164201,-1.0103503782804546,-0.1990154452950092,-0.437703759017704,0.01287995878413189,0.40243902439024437,0.34304896130245843
1997-06-03,2.68,0.020000000000000018,0.7518796992481258,-1.0024730890186786,0.19917391811143517,0.4240346168464733,0.013910355486862444,0.4186991869918704,0.39434735021372924
1997-06-04,2.65,-0.03000000000000025,-1.1194029850746356,-1.0142890229113428,-0.29856278614662246,-0.6523314818453014,0.012364760432766603,0.3983739837398378,0.3302723962739957
1997-06-05,2.6,-0.04999999999999982,-1.8867924528301772,-1.0339822460657833,-0.4976574678498403,-1.0937356665284539,0.009788768675940234,0.39024390243902496,0.3039960644230074
1997-06-06,2.7,0.10000000000000009,3.8461538461538547,-0.9945957997569023,0.9955526449243239,2.203868214244993,0.014940752189592996,0.45121951219512246,0.5002989924219976
1997-06-09,2.59,-0.11000000000000032,-4.074074074074085,-1.0379208906966715,-1.0949415129595113,-2.3518650796430625,0.009273570324574947,0.36585365853658575,0.229100929493059
1997-06-10,2.56,-0.029999999999999805,-1.158301158301156,-1.0497368245893355,-0.2985627861466181,-0.6747058004412217,0.00772797527047913,0.39837398373983796,0.32894047636755397
1997-06-11,2.55,-0.010000000000000231,-0.3906250000000111,-1.0536754692202237,-0.09946810444340029,-0.23313671069765893,0.007212776919113842,0.4065040650406508,0.3552266248452115
1997-06-12,2.59,0.040000000000000036,1.5686274509803866,-1.0379208906966715,0.39826859981465734,0.8938297998577964,0.009273570324574947,0.4268292682926834,0.4223137686555082
1997-06-13,2.62,0.03000000000000025,1.1583011583011782,-1.026104956804007,0.29872125896304846,0.6578091737162035,0.010819165378670786,0.422764227642277,0.40826370635121384
1997-06-16,2.6,-0.020000000000000018,-0.7633587786259555,-1.0339822460657833,-0.1990154452950092,-0.4475340363991199,0.009788768675940234,0.40243902439024437,0.34246377511794873
1997-06-17,2.58,-0.020000000000000018,-0.7692307692307665,-1.0418595353275595,-0.1990154452950092,-0.4509116188840146,0.008758371973209682,0.40243902439024437,0.3422627111468609
1997-06-18,2.62,0.040000000000000036,1.5503875968992276,-1.026104956804007,0.39826859981465734,0.8833381938901231,0.010819165378670786,0.4268292682926834,0.4216892142683442
1997-06-19,2.61,-0.010000000000000231,-0.3816793893129833,-1.0300436014348953,-0.09946810444340029,-0.2279911748808209,0.010303967027305499,0.4065040650406508,0.3555329332386659
1997-06-20,2.64,0.03000000000000025,1.1494252873563315,-1.0182276675422308,0.29872125896304846,0.6527037523592727,0.011849562081401338,0.422764227642277,0.4079597859298202
1997-06-23,2.61,-0.03000000000000025,-1.1363636363636465,-1.0300436014348953,-0.29856278614662246,-0.6620872874283745,0.010303967027305499,0.3983739837398378,0.32969164331815637
1997-06-24,2.6,-0.009999999999999787,-0.3831417624520994,-1.0339822460657833,-0.09946810444339586,-0.22883233526977184,0.009788768675940234,0.406504065040651,0.35548285983590505
1997-06-25,2.59,-0.010000000000000231,-0.38461538461539435,-1.0379208906966715,-0.09946810444340029,-0.22967996612327143,0.009273570324574947,0.4065040650406508,0.35543240125312187
1997-06-26,2.61,0.020000000000000018,0.7722007722007707,-1.0300436014348953,0.19917391811143517,0.4357233446899553,0.010303967027305499,0.4186991869918704,0.39504316802060324
1997-06-27,2.63,0.020000000000000018,0.766283524904221,-1.022166312173119,0.19917391811143517,0.43231973045201,0.01133436373003605,0.4186991869918704,0.3948405544063413
1997-06-30,2.67,0.040000000000000036,1.520912547528508,-1.0064117336495666,0.39826859981465734,0.8663840777826517,0.013395157135497155,0.4268292682926834,0.42067995337653846
1997-07-01,2.7,0.03000000000000025,1.1235955056179803,-0.9945957997569023,0.29872125896304846,0.6378464025677679,0.014940752189592996,0.422764227642277,0.40707534335520346
1997-07-02,2.71,0.009999999999999787,0.37037037037035425,-0.9906571551260143,0.0996265772598219,0.20458957448116075,0.01545595054095826,0.41463414634146384,0.3812840151654125
1997-07-03,2.79,0.08000000000000007,2.9520295202952074,-0.9591479980789096,0.7964579632211019,1.6895658480484121,0.019577537351880468,0.44308943089430947,0.46968310767312416
1997-07-07,2.82,0.029999999999999805,1.0752688172043001,-0.9473320641862454,0.2987212589630441,0.6100487803772161,0.021123132405976287,0.42276422764227684,0.4054205798285013
1997-07-08,2.8,-0.020000000000000018,-0.7092198581560294,-0.9552093534480216,-0.1990154452950092,-0.4163932049780841,0.020092735703245733,0.40243902439024437,0.34431755641166756
1997-07-09,2.8,0.0,0.0,-0.9552093534480216,7.923640821300963e-05,-0.008448313362515497,0.020092735703245733,0.4105691056910574,0.36860209135938354
1997-07-10,2.78,-0.020000000000000018,-0.7142857142857117,-0.9630866427097978,-0.1990154452950092,-0.41930709706105035,0.01906233900051518,0.40243902439024437,0.34414409544775537
1997-07-11,2.76,-0.020000000000000018,-0.7194244604316502,-0.9709639319715739,-0.1990154452950092,-0.4222629156488085,0.01803194229778463,0.40243902439024437,0.3439681386426358
1997-07-14,2.71,-0.04999999999999982,-1.8115942028985477,-0.9906571551260143,-0.4976574678498403,-1.050481460424019,0.01545595054095826,0.39024390243902496,0.30657094230815257
1997-07-15,2.69,-0.020000000000000018,-0.7380073800738018,-0.9985344443877905,-0.1990154452950092,-0.4329518537152474,0.014425553838227707,0.40243902439024437,0.3433318372809484
1997-07-16,2.71,0.020000000000000018,0.743494423791824,-0.9906571551260143,0.19917391811143517,0.4192113871415386,0.01545595054095826,0.4186991869918704,0.39406022836776994
1997-07-17,2.7,-0.009999999999999787,-0.36900369003689537,-0.9945957997569023,-0.09946810444339586,-0.22070008353887827,0.014940752189592996,0.406504065040651,0.3559669643201662
1997-07-18,2.67,-0.03000000000000025,-1.1111111111111183,-1.0064117336495666,-0.29856278614662246,-0.6475619768935761,0.013395157135497155,0.3983739837398378,0.3305563199412949
1997-07-21,2.66,-0.009999999999999787,-0.3745318352059823,-1.0103503782804546,-0.09946810444339586,-0.22387988533927025,0.01287995878413189,0.406504065040651,0.35577767402744404
1997-07-22,2.72,0.06000000000000005,2.2556390977443552,-0.9867185104951262,0.5973632815178795,1.2890004772644381,0.015971148892323546,0.4349593495934964,0.44583786792242003
1997-07-23,2.69,-0.03000000000000025,-1.1029411764705954,-0.9985344443877905,-0.29856278614662246,-0.6428626117205537,0.014425553838227707,0.3983739837398378,0.3308360682605455
1997-07-24,2.69,0.0,0.0,-0.9985344443877905,7.923640821300963e-05,-0.008448313362515497,0.014425553838227707,0.4105691056910574,0.36860209135938354
1997-07-25,2.66,-0.029999999999999805,-1.1152416356877248,-1.0103503782804546,-0.2985627861466181,-0.6499378641185902,0.01287995878413189,0.39837398373983796,0.3304148858468044
1997-07-28,2.68,0.020000000000000018,0.7518796992481258,-1.0024730890186786,0.19917391811143517,0.4240346168464733,0.013910355486862444,0.4186991869918704,0.39434735021372924
1997-07-29,2.7,0.020000000000000018,0.746268656716409,-0.9945957997569023,0.19917391811143517,0.4208071322926666,0.014940752189592996,0.4186991869918704,0.3941552214163083
1997-07-30,2.73,0.029999999999999805,1.1111111111111072,-0.9827798658642382,0.2987212589630441,0.6306653501685388,0.01648634724368881,0.42276422764227684,0.40664786277747184
1997-07-31,2.71,-0.020000000000000018,-0.73260073260073,-0.9906571551260143,-0.1990154452950092,-0.4298419376687051,0.01545595054095826,0.40243902439024437,0.34351696734745724
1997-08-01,2.57,-0.14000000000000012,-5.166051660516613,-1.0457981799584475,-1.3935835355143424,-2.9799730958316393,0.008243173621844395,0.35365853658536633,0.1917103128103375
1997-08-04,2.55,-0.020000000000000018,-0.7782101167315147,-1.0536754692202237,-0.1990154452950092,-0.4560765601936041,0.007212776919113842,0.40243902439024437,0.34195524756461354
1997-08-05,2.55,0.0,0.0,-1.0536754692202237,7.923640821300963e-05,-0.008448313362515497,0.007212776919113842,0.4105691056910574,0.36860209135938354
1997-08-06,2.56,0.010000000000000231,0.39215686274509665,-1.0497368245893355,0.09962657725982632,0.21712121494256248,0.00772797527047913,0.414634146341464,0.38203001068341474
1997-08-07,2.52,-0.040000000000000036,-1.5625,-1.065491403112888,-0.3981101269982314,-0.9072019027030638,0.005667181865018025,0.3943089430894314,0.3151002253026967
1997-08-08,2.49,-0.029999999999999805,-1.1904761904761862,-1.0773073370055521,-0.2985627861466181,-0.6932129528600737,0.004121586810922209,0.39837398373983796,0.32783876484000324
1997-08-11,2.5,0.009999999999999787,0.40160642570279403,-1.0733686923746641,0.0996265772598219,0.2225566252631577,0.004636785162287473,0.41463414634146384,0.3823535750044752
1997-08-12,2.51,0.009999999999999787,0.40000000000000036,-1.0694300477437761,0.0996265772598219,0.22163260550866506,0.005151983513652738,0.41463414634146384,0.3822985690698954
1997-08-13,2.53,0.020000000000000018,0.7968127490039834,-1.061552758482,0.19917391811143517,0.4498802102852537,0.00618238021638329,0.4186991869918704,0.39588591149984537
1997-08-14,2.54,0.010000000000000231,0.39525691699606735,-1.0576141138511117,0.09962657725982632,0.2189043732690971,0.006697578567748577,0.414634146341464,0.3821361602432892
1997-08-15,2.56,0.020000000000000018,0.7874015748031482,-1.0497368245893355,0.19917391811143517,0.4444668812657915,0.00772797527047913,0.4186991869918704,0.39556366165566664
1997-08-18,2.61,0.04999999999999982,1.953125,-1.0300436014348953,0.4978159406662662,1.1149936733131698,0.010303967027305499,0.43089430894308983,0.4354794239302421
1997-08-19,2.6,-0.009999999999999787,-0.3831417624520994,-1.0339822460657833,-0.09946810444339586,-0.22883233526977184,0.009788768675940234,0.406504065040651,0.35548285983590505
1997-08-20,2.58,-0.020000000000000018,-0.7692307692307665,-1.0418595353275595,-0.1990154452950092,-0.4509116188840146,0.008758371973209682,0.40243902439024437,0.3422627111468609
1997-08-21,2.55,-0.03000000000000025,-1.1627906976744318,-1.0536754692202237,-0.29856278614662246,-0.6772881938020008,0.007212776919113842,0.3983739837398378,0.3287867491776627
1997-08-22,2.52,-0.029999999999999805,-1.17647058823529,-1.065491403112888,-0.2985627861466181,-0.6851568982777494,0.005667181865018025,0.39837398373983796,0.3283183333872901
1997-08-25,2.5,-0.020000000000000018,-0.7936507936507908,-1.0733686923746641,-0.1990154452950092,-0.46495807302755426,0.004636785162287473,0.40243902439024437,0.34142654034646336
1997-08-26,2.51,0.009999999999999787,0.40000000000000036,-1.0694300477437761,0.0996265772598219,0.22163260550866506,0.005151983513652738,0.41463414634146384,0.3822985690698954
1997-08-27,2.51,0.0,0.0,-1.0694300477437761,7.923640821300963e-05,-0.008448313362515497,0.005151983513652738,0.4105691056910574,0.36860209135938354
1997-08-28,2.57,0.06000000000000005,2.39043824701195,-1.0457981799584475,0.5973632815178795,1.3665372575807921,0.008243173621844395,0.4349593495934964,0.4504535517807689
1997-08-29,2.54,-0.029999999999999805,-1.1673151750972721,-1.0576141138511117,-0.2985627861466181,-0.6798906836091484,0.006697578567748577,0.39837398373983796,0.32863182566722854
1997-08-31,2.59,0.04999999999999982,1.9685039370078705,-1.0379208906966715,0.4978159406662662,1.1238396732082518,0.009273570324574947,0.43089430894308983,0.4360060171000913
1997-09-02,2.62,0.03000000000000025,1.1583011583011782,-1.026104956804007,0.29872125896304846,0.6578091737162035,0.010819165378670786,0.422764227642277,0.40826370635121384
1997-09-03,2.6,-0.020000000000000018,-0.7633587786259555,-1.0339822460657833,-0.1990154452950092,-0.4475340363991199,0.009788768675940234,0.40243902439024437,0.34246377511794873
1997-09-04,2.61,0.009999999999999787,0.38461538461538325,-1.0300436014348953,0.0996265772598219,0.21278333939823404,0.010303967027305499,0.41463414634146384,0.3817717814656449
1997-09-05,2.6,-0.009999999999999787,-0.3831417624520994,-1.0339822460657833,-0.09946810444339586,-0.22883233526977184,0.009788768675940234,0.406504065040651,0.35548285983590505
1997-09-08,2.6,0.0,0.0,-1.0339822460657833,7.923640821300963e-05,-0.008448313362515497,0.009788768675940234,0.4105691056910574,0.36860209135938354
