combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
all_4vars,5,2,industrial_production,0.00598711696147984,0.18759010399496,0.8520487975133806,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,retail_sales,0.058141915541002814,0.4995994482550098,0.6198129048401311,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,tot_business_inventories,0.029904153130064136,0.31133776273387165,0.7569944558979955,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,export_price_index,0.0224683911364566,0.4043874848146174,0.6878605253577277,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,import_price_index,-0.01164281339312363,-0.18565775859659825,0.8535549231633337,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,unemployment,0.025098407065964116,1.0991905003561466,0.2775829428138268,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,cpi,-0.1844628508074796,-0.3557832114236118,0.7236802218664984,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,PCE_price_index,0.14587005850574866,0.278269043597682,0.7820918490648636,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,PPI_inflation,-0.036359149185291754,-0.2746901220764845,0.7848227211267698,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,nat_fin_condition_indx,-0.00924399290650856,-1.371585076678666,0.17705350677160636,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,10y_2y_spread,-0.006115685389995768,-0.31451919717833265,0.7545933468408099,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,10y_treasury_const_maturity_rate,0.0014651454261313227,0.05182314692717464,0.9589010200492616,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,fed_reserve_discount_rate,0.012521103151896328,0.3019104286430598,0.764123672426199,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,fedfunds,-0.014549535738822195,-0.27541339518023356,0.7842706103293431,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,2,m2_real_money_supply,-0.029766589842209,-0.33098543353501325,0.7422055049336911,356,60.601716000427004,0.17022953932704216,0.16814759723675488,0.04257196671515941
all_4vars,5,3,industrial_production,0.0104578694853762,0.4394856434547729,0.661587271606471,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,retail_sales,0.005866225730252569,0.05903927771477852,0.9530795736014894,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,tot_business_inventories,0.003470027283412618,0.04331362816753375,0.9655679002470026,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,export_price_index,0.04693786297978588,1.1872957226934306,0.23889887217626704,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,import_price_index,-0.003659387505099526,-0.0748610744049794,0.9405267517466127,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,unemployment,0.014770406316526603,0.7371966431900155,0.46332802543169294,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,cpi,-0.058089332235783046,-0.14141527211084184,0.8879252117600007,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,PCE_price_index,0.0617634350186007,0.15106983264546012,0.8803306736971237,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,PPI_inflation,-0.07628176394087856,-0.8547419620174631,0.3954459705519975,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,nat_fin_condition_indx,-0.006572704386896438,-0.9764797582895903,0.3320003281227657,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,10y_2y_spread,-0.006211576224437077,-0.4714367063509432,0.6387124548828775,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,10y_treasury_const_maturity_rate,-0.0008990577545047847,-0.05077003255106655,0.9596452241335547,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,fed_reserve_discount_rate,0.025306108693316783,0.7623970277242605,0.4482404115470895,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,fedfunds,-0.026712695802958392,-0.6666005177352651,0.5070952589099482,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,3,m2_real_money_supply,0.011452306330664882,0.15181406752777235,0.8797456950540934,356,90.18483833283574,0.2533281975641453,0.11109048840539493,0.03753314856734207
all_4vars,5,4,industrial_production,0.008762527919537078,0.2804240525363199,0.7807005782438932,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,retail_sales,-0.0034115811798551194,-0.027976554329472908,0.9778298953825353,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,tot_business_inventories,0.019163614226065342,0.20190470561016186,0.8410875962539652,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,export_price_index,0.0386223472004386,0.6646335626369804,0.5103703813210156,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,import_price_index,-0.009338405441976864,-0.1467450996701063,0.8841229378067914,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,unemployment,0.01872249532169691,0.8101517683983491,0.4229880427763413,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,cpi,0.0038002014828528194,0.007021243819184788,0.9944352959023319,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,PCE_price_index,0.00020555926254320163,0.0003785241465076518,0.9996999972309717,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,PPI_inflation,-0.058787324709377,-0.4552499414091188,0.651566536729173,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,nat_fin_condition_indx,-0.008276572850463482,-0.9843561287367025,0.3312782529053173,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,10y_2y_spread,-0.003883796428880669,-0.19952777571585062,0.8429329100173315,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,10y_treasury_const_maturity_rate,0.003979260597127219,0.14315853984615667,0.8869350078317064,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,fed_reserve_discount_rate,0.026290447232112466,0.5664722016893576,0.5744633287454053,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,fedfunds,-0.023669732856363073,-0.4180105611827934,0.6783344558085074,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,5,4,m2_real_money_supply,0.009040961636189062,0.09637596106089745,0.9237375814387219,356,53.326888822991336,0.14979463152525657,0.1555960804539439,0.03886129598106472
all_4vars,6,0,industrial_production,0.006544705669600864,0.24225378992951727,0.8095305735125224,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,retail_sales,0.055100964214929576,0.5202325663798063,0.6050958672483033,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,tot_business_inventories,0.03607613767417146,0.41021953811499023,0.6833198394838322,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,export_price_index,0.01605514312947751,0.30497760546517605,0.7615930987346087,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,import_price_index,-0.0069107706354913844,-0.11801021444864088,0.9065114395669256,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,unemployment,0.023820716525248677,1.1417424624858916,0.25875943517542654,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,cpi,-0.2265073628402126,-0.5001777065799314,0.6190472239049876,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,PCE_price_index,0.18238503097732472,0.40171094189391054,0.6895329304952869,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,PPI_inflation,-0.03416588002192764,-0.28401003885081066,0.7775235950394044,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,nat_fin_condition_indx,-0.010283068632385163,-1.3590455668887569,0.17996167852911116,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,10y_2y_spread,-0.003201898600508319,-0.18240099401561188,0.8559729311120621,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,10y_treasury_const_maturity_rate,0.0014431247418462826,0.05976013708636282,0.9525743459720533,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,fed_reserve_discount_rate,0.015580997713279495,0.42152264765273206,0.675100230978309,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,fedfunds,-0.015215913273302649,-0.31760091460290374,0.7520517099999973,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,0,m2_real_money_supply,-0.02572264061543865,-0.32182379413280227,0.7488684255637565,356,68.32273353745646,0.19191779083555185,0.1494161765827261,0.03962979644721507
all_4vars,6,1,industrial_production,0.0020576567543906374,0.07400264354161741,0.9412877814454215,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,retail_sales,-0.014388392479356958,-0.146759531218937,0.8838804576973882,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,tot_business_inventories,-0.00040329077169191853,-0.005424653783672027,0.995692206787955,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,export_price_index,0.04748402216965119,0.8995503875366486,0.37244173001991676,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,import_price_index,-0.004115237542849173,-0.08339863531028228,0.9338497902494876,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,unemployment,0.010762553322975646,0.5920486053658979,0.5563435064033921,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,cpi,0.15336078112195142,0.3383195162443133,0.7364633189692387,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,PCE_price_index,-0.11401728275185907,-0.24687776266873523,0.8059596902320207,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,PPI_inflation,-0.07660817894308246,-0.698803747726848,0.487739814584899,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,nat_fin_condition_indx,-0.007954464773625061,-1.2299916533213138,0.22414959967796877,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,10y_2y_spread,-0.0005075845879817714,-0.028349279332410285,0.9774904016643013,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,10y_treasury_const_maturity_rate,0.0053975160974273585,0.19681142576187624,0.8447303245108,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,fed_reserve_discount_rate,0.030377021750509346,0.6963663734425077,0.4892520888302736,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,fedfunds,-0.025733003897838665,-0.4904714343877861,0.625831388456449,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,1,m2_real_money_supply,0.01728994825007323,0.2339567510024955,0.8159228437632413,356,68.82894769341132,0.19333974071182955,0.11739174299862198,0.0392962357018863
all_4vars,6,2,industrial_production,0.007193328987555381,0.20584153816130069,0.83829633656915,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,retail_sales,0.0061589313952909635,0.044733989466271315,0.9646138945093423,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,tot_business_inventories,0.01048448901560249,0.09694144448444456,0.9234135373798429,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,export_price_index,0.03947276763560067,0.6119317137258086,0.54516381877291,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,import_price_index,-0.006887696584293339,-0.09720865970565558,0.9232031148664785,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,unemployment,0.016349911786231998,0.6164912524631203,0.5421910811962158,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,cpi,-0.020037986040958945,-0.033177415729129064,0.9737514688360864,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,PCE_price_index,0.027530874349024827,0.045347513090169,0.9641289177297119,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,PPI_inflation,-0.06278535673777112,-0.43755606887614384,0.6648222104474657,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,nat_fin_condition_indx,-0.008123576703695269,-0.867601236500541,0.39245616075919987,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,10y_2y_spread,-0.00348026301303487,-0.16098457311029218,0.8731778894877351,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,10y_treasury_const_maturity_rate,0.0028325676474058262,0.09137651608181158,0.9277969775719519,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,fed_reserve_discount_rate,0.02409757071026984,0.4658981614681257,0.6446319922126542,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,fedfunds,-0.021970616665531087,-0.34916360303191024,0.7293899371373347,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,2,m2_real_money_supply,0.005525956513903906,0.05294177264277084,0.9581270376110307,356,46.19321416690373,0.12975621956995428,0.12534920356078072,0.03883113740265033
all_4vars,6,3,industrial_production,0.009734948138294291,0.3172092012164532,0.7524815045321587,356,63.27804314111184,0.17774731219413437,0.1136125460466646,0.040425086805615185
all_4vars,6,3,retail_sales,0.015971365843093714,0.1278920057658866,0.8987768948789574,356,63.27804314111184,0.17774731219413437,0.1136125460466646,0.040425086805615185
all_4vars,6,3,tot_business_inventories,0.010460920883373723,0.10450288416798899,0.9172123650187407,356,63.27804314111184,0.17774731219413437,0.1136125460466646,0.040425086805615185
all_4vars,6,3,export_price_index,0.045839123192926406,0.8360869571350724,0.40731189047532146,356,63.27804314111184,0.17774731219413437,0.1136125460466646,0.040425086805615185
