date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,minmax_value,minmax_first_diff,minmax_pct_change_mom
1990-01-02,7.83,,,,2.2067852250961693,,0.9479418886198547,,
1990-01-03,7.89,0.05999999999999961,0.7662835249041988,,2.2330453185761896,1.3033890337069043,0.9552058111380145,0.5541401273885348,0.0
1990-01-04,7.84,-0.04999999999999982,-0.6337135614702172,,2.2111619073428392,-1.0690597508977642,0.9491525423728814,0.4840764331210192,0.0
1990-01-05,7.79,-0.04999999999999982,-0.6377551020408156,,2.1892784961094893,-1.0690597508977642,0.9430992736077483,0.4840764331210192,0.0
1990-01-08,7.79,0.0,0.0,,2.1892784961094893,0.009326060286177888,0.9430992736077483,0.5159235668789809,0.0
1990-01-09,7.8,0.009999999999999787,0.12836970474967568,,2.1936551783561593,0.22500322252296245,0.9443099273607748,0.5222929936305731,0.0
1990-01-10,7.75,-0.04999999999999982,-0.6410256410256387,,2.171771767122809,-1.0690597508977642,0.9382566585956417,0.4840764331210192,0.0
1990-01-11,7.8,0.04999999999999982,0.6451612903225712,,2.1936551783561593,1.0877118714701197,0.9443099273607748,0.5477707006369426,0.0
1990-01-12,7.74,-0.05999999999999961,-0.7692307692307665,,2.167395084876139,-1.2847369131345487,0.937046004842615,0.47770700636942703,0.0
1990-01-16,7.89,0.14999999999999947,1.9379844961240345,,2.2330453185761896,3.2444834938380036,0.9552058111380145,0.6114649681528659,0.0
1990-01-17,7.97,0.08000000000000007,1.0139416983523386,,2.26805877654955,1.7347433581804927,0.9648910411622276,0.5668789808917198,0.0
1990-01-18,8.04,0.0699999999999994,0.8782936010037545,,2.2986955522762393,1.519066195943689,0.973365617433414,0.560509554140127,0.0
1990-01-19,8.0,-0.03999999999999915,-0.4975124378109319,2.171136653895278,2.28118882328956,-0.8533825886609604,0.9685230024213075,0.490445859872612,0.0
1990-01-22,7.99,-0.009999999999999787,-0.12499999999999734,1.2674271229404344,2.27681214104289,-0.20635110195060666,0.967312348668281,0.5095541401273886,0.0
1990-01-23,7.93,-0.0600000000000005,-0.7509386733416834,1.1479591836734748,2.2505520475628695,-1.2847369131345678,0.9600484261501211,0.4777070063694264,0.0
1990-01-24,7.93,0.0,0.0,1.797175866495504,2.2505520475628695,0.009326060286177888,0.9600484261501211,0.5159235668789809,0.0
1990-01-25,7.95,0.020000000000000462,0.2522068095838659,2.0539152759948776,2.25930541205621,0.4406803847597661,0.9624697336561744,0.5286624203821659,0.0
1990-01-26,7.93,-0.020000000000000462,-0.2515723270440362,1.6666666666666607,2.2505520475628695,-0.4220282641874104,0.9600484261501211,0.5031847133757958,0.0
1990-01-29,8.0,0.07000000000000028,0.8827238335435084,3.2258064516129004,2.28118882328956,1.5190661959437082,0.9685230024213075,0.5605095541401276,0.0
1990-01-30,8.0,0.0,0.0,2.564102564102577,2.28118882328956,0.009326060286177888,0.9685230024213075,0.5159235668789809,0.0
1990-01-31,8.0,0.0,0.0,3.3591731266149782,2.28118882328956,0.009326060286177888,0.9685230024213075,0.5159235668789809,0.0
1990-02-01,8.02,0.019999999999999574,0.24999999999999467,1.6476552598225558,2.2899421877829,0.44068038475974697,0.9709443099273607,0.5286624203821654,0.0
1990-02-02,8.07,0.05000000000000071,0.6234413965087393,1.2547051442910906,2.31182559901625,1.087711871470139,0.976997578692494,0.5477707006369431,0.0
1990-02-05,8.08,0.009999999999999787,0.12391573729864103,0.4975124378109541,2.31620228126292,0.22500322252296245,0.9782082324455206,0.5222929936305731,0.0
1990-02-06,8.09,0.009999999999999787,0.12376237623761277,1.1249999999999982,2.32057896350959,0.22500322252296245,0.9794188861985472,0.5222929936305731,0.0
1990-02-07,8.08,-0.009999999999999787,-0.12360939431396156,1.126408010012514,2.31620228126292,-0.20635110195060666,0.9782082324455206,0.5095541401273886,0.0
1990-02-08,8.08,0.0,0.0,1.8915510718789497,2.31620228126292,0.009326060286177888,0.9782082324455206,0.5159235668789809,0.0
1990-02-09,8.02,-0.0600000000000005,-0.7425742574257432,1.134930643127352,2.2899421877829,-1.2847369131345678,0.9709443099273607,0.4777070063694264,0.0
1990-02-12,7.99,-0.02999999999999936,-0.37406483790523026,0.5031446540880502,2.27681214104289,-0.6377054264241758,0.967312348668281,0.49681528662420427,0.0
1990-02-13,7.84,-0.15000000000000036,-1.8773466833541974,-1.1349306431273631,2.2111619073428392,-3.225831373265667,0.9491525423728814,0.42038216560509534,0.0
1990-02-14,7.87,0.03000000000000025,0.3826530612244916,-1.6249999999999987,2.2242919540828496,0.6563575469965507,0.9527845036319613,0.5350318471337582,0.0
1990-02-15,7.97,0.09999999999999964,1.270648030495547,-0.3750000000000031,2.26805877654955,2.166097682654062,0.9648910411622276,0.5796178343949042,0.0
1990-02-16,7.94,-0.02999999999999936,-0.37641154328732496,-0.7499999999999951,2.25492872980954,-0.6377054264241758,0.9612590799031477,0.49681528662420427,0.0
1990-02-20,8.06,0.1200000000000001,1.5113350125944613,0.4987531172069959,2.30744891676958,2.59745200712765,0.9757869249394674,0.5923566878980893,0.0
1990-02-21,8.01,-0.05000000000000071,-0.6203473945409543,-0.743494423791824,2.28556550553623,-1.0690597508977833,0.9697336561743342,0.48407643312101867,0.0
1990-02-22,7.99,-0.019999999999999574,-0.24968789013731785,-1.1138613861386149,2.27681214104289,-0.42202826418739126,0.967312348668281,0.5031847133757965,0.0
1990-02-23,7.93,-0.0600000000000005,-0.7509386733416834,-1.977750309023485,2.2505520475628695,-1.2847369131345678,0.9600484261501211,0.4777070063694264,0.0
1990-02-26,7.97,0.040000000000000036,0.5044136191677095,-1.3613861386138626,2.26805877654955,0.8720347092333353,0.9648910411622276,0.5414012738853503,0.0
1990-02-27,7.99,0.020000000000000462,0.25094102885823144,-1.1138613861386149,2.27681214104289,0.4406803847597661,0.967312348668281,0.5286624203821659,0.0
1990-02-28,8.04,0.049999999999998934,0.6257822277847103,0.24937655860348684,2.2986955522762393,1.0877118714701006,0.973365617433414,0.547770700636942,0.0
1990-03-01,8.08,0.040000000000000924,0.4975124378109541,1.126408010012514,2.31620228126292,0.8720347092333544,0.9782082324455206,0.541401273885351,0.0
1990-03-02,8.02,-0.0600000000000005,-0.7425742574257432,2.2959183673469274,2.2899421877829,-1.2847369131345678,0.9709443099273607,0.4777070063694264,0.0
1990-03-05,8.09,0.07000000000000028,0.8728179551122262,2.7954256670902122,2.32057896350959,1.5190661959437082,0.9794188861985472,0.5605095541401276,0.0
1990-03-06,8.17,0.08000000000000007,0.9888751545117369,2.509410288582181,2.3555924214829504,1.7347433581804927,0.9891041162227603,0.5668789808917198,0.0
1990-03-07,8.18,0.009999999999999787,0.1223990208078396,3.0226700251889005,2.3599691037296204,0.22500322252296245,0.9903147699757869,0.5222929936305731,0.0
1990-03-08,8.18,0.0,0.0,1.4888337468982549,2.3599691037296204,0.009326060286177888,0.9903147699757869,0.5159235668789809,0.0
1990-03-09,8.26,0.08000000000000007,0.9779951100244544,3.121098626716612,2.3949825617029807,1.7347433581804927,1.0,0.5668789808917198,0.0
1990-03-12,8.26,0.0,0.0,3.379224030037542,2.3949825617029807,0.009326060286177888,1.0,0.5159235668789809,0.0
1990-03-13,8.26,0.0,0.0,4.161412358133676,2.3949825617029807,0.009326060286177888,1.0,0.5159235668789809,0.0
1990-03-14,8.23,-0.02999999999999936,-0.363196125907983,3.2622333751568533,2.381852514962971,-0.6377054264241758,0.9963680387409202,0.49681528662420427,0.0
1990-03-15,8.21,-0.019999999999999574,-0.2430133657351119,2.7534418022528317,2.373099150469631,-0.42202826418739126,0.993946731234867,0.5031847133757965,0.0
1990-03-16,8.19,-0.02000000000000135,-0.24360535931792215,1.8656716417910557,2.3643457859762904,-0.42202826418742956,0.9915254237288135,0.5031847133757953,0.0
1990-03-19,8.22,0.030000000000001137,0.3663003663003872,1.7326732673267342,2.377475832716301,0.6563575469965698,0.9951573849878935,0.5350318471337587,0.0
1990-03-20,8.25,0.02999999999999936,0.36496350364962904,2.8678304239401653,2.3906058794563108,0.6563575469965315,0.9987893462469734,0.5350318471337576,0.0
1990-03-21,8.23,-0.019999999999999574,-0.24242424242423288,1.7305315203955507,2.381852514962971,-0.42202826418739126,0.9963680387409202,0.5031847133757965,0.0
1990-03-22,8.17,-0.0600000000000005,-0.7290400972053468,0.0,2.3555924214829504,-1.2847369131345678,0.9891041162227603,0.4777070063694264,0.0
1990-03-23,8.15,-0.019999999999999574,-0.244798041615657,-0.3667481662591565,2.3468390569896105,-0.42202826418739126,0.9866828087167071,0.5031847133757965,0.0
1990-03-26,8.13,-0.019999999999999574,-0.24539877300613355,-0.6112469437652646,2.3380856924962705,-0.42202826418739126,0.9842615012106539,0.5031847133757965,0.0
1990-03-27,8.17,0.03999999999999915,0.49200492004919383,-1.0895883777239712,2.3555924214829504,0.872034709233316,0.9891041162227603,0.5414012738853498,0.0
1990-03-28,8.12,-0.05000000000000071,-0.6119951040391758,-1.6949152542372947,2.3337090102495996,-1.0690597508977833,0.983050847457627,0.48407643312101867,0.0
1990-03-29,8.1,-0.019999999999999574,-0.24630541871920597,-1.937046004842613,2.32495564575626,-0.42202826418739126,0.9806295399515739,0.5031847133757965,0.0
1990-03-30,8.07,-0.02999999999999936,-0.37037037037036535,-1.9441069258809285,2.31182559901625,-0.6377054264241758,0.976997578692494,0.49681528662420427,0.0
1990-04-02,8.05,-0.019999999999999574,-0.24783147459727095,-1.948842874543244,2.30307223452291,-0.42202826418739126,0.9745762711864407,0.5031847133757965,0.0
1990-04-03,8.09,0.03999999999999915,0.4968944099378758,-1.2210012210012167,2.32057896350959,0.872034709233316,0.9794188861985472,0.5414012738853498,0.0
1990-04-04,8.01,-0.08000000000000007,-0.988875154511748,-2.554744525547459,2.28556550553623,-1.7160912376081368,0.9697336561743342,0.464968152866242,0.0
1990-04-05,8.02,0.009999999999999787,0.12484394506866447,-2.7878787878787947,2.2899421877829,0.22500322252296245,0.9709443099273607,0.5222929936305731,0.0
1990-04-06,8.02,0.0,0.0,-2.5516403402187193,2.2899421877829,0.009326060286177888,0.9709443099273607,0.5159235668789809,0.0
1990-04-09,8.09,0.07000000000000028,0.8728179551122262,-0.9791921664626724,2.32057896350959,1.5190661959437082,0.9794188861985472,0.5605095541401276,0.0
1990-04-10,8.05,-0.03999999999999915,-0.49443757725585735,-1.2269938650306678,2.30307223452291,-0.8533825886609604,0.9745762711864407,0.490445859872612,0.0
1990-04-11,8.03,-0.02000000000000135,-0.2484472049689601,-1.2300123001230179,2.29431887002957,-0.42202826418742956,0.9721549636803873,0.5031847133757953,0.0
1990-04-12,8.02,-0.009999999999999787,-0.12453300124533051,-1.8359853121175052,2.2899421877829,-0.20635110195060666,0.9709443099273607,0.5095541401273886,0.0
1990-04-16,8.01,-0.009999999999999787,-0.12468827930174342,-1.3546798029556606,2.28556550553623,-0.20635110195060666,0.9697336561743342,0.5095541401273886,0.0
1990-04-17,8.03,0.019999999999999574,0.24968789013732895,-0.8641975308641969,2.29431887002957,0.44068038475974697,0.9721549636803873,0.5286624203821654,0.0
1990-04-18,8.08,0.05000000000000071,0.6226650062266526,0.12391573729864103,2.31620228126292,1.087711871470139,0.9782082324455206,0.5477707006369431,0.0
1990-04-19,8.06,-0.019999999999999574,-0.24752475247524774,0.1242236024844745,2.30744891676958,-0.42202826418739126,0.9757869249394674,0.5031847133757965,0.0
1990-04-20,7.95,-0.11000000000000032,-1.3647642679900818,-1.7305315203955507,2.25930541205621,-2.36312272431851,0.9624697336561744,0.44585987261146476,0.0
1990-04-23,8.0,0.04999999999999982,0.6289308176100628,-0.12484394506866447,2.28118882328956,1.0877118714701197,0.9685230024213075,0.5477707006369426,0.0
1990-04-24,8.03,0.02999999999999936,0.374999999999992,0.12468827930174342,2.29431887002957,0.6563575469965315,0.9721549636803873,0.5350318471337576,0.0
1990-04-25,8.06,0.030000000000001137,0.37359900373601374,0.4987531172069959,2.30744891676958,0.6563575469965698,0.9757869249394674,0.5350318471337587,0.0
1990-04-26,8.09,0.02999999999999936,0.3722084367245637,0.0,2.32057896350959,0.6563575469965315,0.9794188861985472,0.5350318471337576,0.0
1990-04-27,8.05,-0.03999999999999915,-0.49443757725585735,0.0,2.30307223452291,-0.8533825886609604,0.9745762711864407,0.490445859872612,0.0
1990-04-30,8.07,0.019999999999999574,0.248447204968949,0.49813200498132204,2.31182559901625,0.44068038475974697,0.976997578692494,0.5286624203821654,0.0
1990-05-01,8.19,0.11999999999999922,1.4869888475836257,2.1197007481296826,2.3643457859762904,2.597452007127631,0.9915254237288135,0.5923566878980887,0.0
1990-05-02,8.17,-0.019999999999999574,-0.24420024420024333,1.9975031210986316,2.3555924214829504,-0.42202826418739126,0.9891041162227603,0.5031847133757965,0.0
1990-05-03,8.15,-0.019999999999999574,-0.244798041615657,1.4943960149439661,2.3468390569896105,-0.42202826418739126,0.9866828087167071,0.5031847133757965,0.0
1990-05-04,8.02,-0.13000000000000078,-1.5950920245398903,-0.7425742574257432,2.2899421877829,-2.794477048792098,0.9709443099273607,0.43312101910827977,0.0
1990-05-07,8.09,0.07000000000000028,0.8728179551122262,0.3722084367245637,2.32057896350959,1.5190661959437082,0.9794188861985472,0.5605095541401276,0.0
1990-05-08,8.06,-0.02999999999999936,-0.3708281829418958,1.383647798742138,2.30744891676958,-0.6377054264241758,0.9757869249394674,0.49681528662420427,0.0
1990-05-09,8.01,-0.05000000000000071,-0.6203473945409543,0.12499999999999734,2.28556550553623,-1.0690597508977833,0.9697336561743342,0.48407643312101867,0.0
1990-05-10,7.97,-0.040000000000000036,-0.4993757802746579,-0.747198007471972,2.26805877654955,-0.8533825886609795,0.9648910411622276,0.49044585987261147,0.0
1990-05-11,7.88,-0.08999999999999986,-1.129234629861986,-2.2332506203474045,2.2286686363295196,-1.9317683998449213,0.9539951573849879,0.4585987261146498,0.0
1990-05-14,7.89,0.009999999999999787,0.12690355329949554,-2.4721878862793645,2.2330453185761896,0.22500322252296245,0.9552058111380145,0.5222929936305731,0.0
1990-05-15,7.91,0.020000000000000462,0.25348542458809575,-1.7391304347826209,2.2417986830695296,0.4406803847597661,0.9576271186440678,0.5286624203821659,0.0
1990-05-16,7.93,0.019999999999999574,0.25284450063209896,-1.7348203221809189,2.2505520475628695,0.44068038475974697,0.9600484261501211,0.5286624203821654,0.0
1990-05-17,7.93,0.0,0.0,-3.1746031746031744,2.2505520475628695,0.009326060286177888,0.9600484261501211,0.5159235668789809,0.0
1990-05-18,8.01,0.08000000000000007,1.0088272383354413,-1.9583843329253336,2.28556550553623,1.7347433581804927,0.9697336561743342,0.5668789808917198,0.0
1990-05-21,8.02,0.009999999999999787,0.12484394506866447,-1.5950920245398903,2.2899421877829,0.22500322252296245,0.9709443099273607,0.5222929936305731,0.0
1990-05-22,7.99,-0.02999999999999936,-0.37406483790523026,-0.37406483790523026,2.27681214104289,-0.6377054264241758,0.967312348668281,0.49681528662420427,0.0
1990-05-23,7.91,-0.08000000000000007,-1.0012515644555742,-2.224969097651419,2.2417986830695296,-1.7160912376081368,0.9576271186440678,0.464968152866242,0.0
1990-05-24,7.95,0.040000000000000036,0.5056890012642201,-1.3647642679900818,2.25930541205621,0.8720347092333353,0.9624697336561744,0.5414012738853503,0.0
1990-05-25,8.01,0.05999999999999961,0.7547169811320753,0.0,2.28556550553623,1.3033890337069043,0.9697336561743342,0.5541401273885348,0.0
1990-05-29,8.02,0.009999999999999787,0.12484394506866447,0.6273525721455453,2.2899421877829,0.22500322252296245,0.9709443099273607,0.5222929936305731,0.0
1990-05-30,8.03,0.009999999999999787,0.12468827930174342,1.9035532994923887,2.29431887002957,0.22500322252296245,0.9721549636803873,0.5222929936305731,0.0
1990-05-31,8.01,-0.019999999999999574,-0.24906600249064992,1.520912547528508,2.28556550553623,-0.42202826418739126,0.9697336561743342,0.5031847133757965,0.0
1990-06-01,7.94,-0.0699999999999994,-0.8739076154806402,0.37926675094817064,2.25492872980954,-1.500414075371333,0.9612590799031477,0.4713375796178348,0.0
1990-06-04,7.96,0.019999999999999574,0.25188916876572875,0.3783102143757988,2.26368209430288,0.44068038475974697,0.963680387409201,0.5286624203821654,0.0
1990-06-05,7.96,0.0,0.0,0.3783102143757988,2.26368209430288,0.009326060286177888,0.963680387409201,0.5159235668789809,0.0
1990-06-06,7.96,0.0,0.0,-0.6242197253433224,2.26368209430288,0.009326060286177888,0.963680387409201,0.5159235668789809,0.0
1990-06-07,7.96,0.0,0.0,-0.7481296758104716,2.26368209430288,0.009326060286177888,0.963680387409201,0.5159235668789809,0.0
1990-06-08,7.96,0.0,0.0,-0.3754693366708417,2.26368209430288,0.009326060286177888,0.963680387409201,0.5159235668789809,0.0
1990-06-11,7.99,0.03000000000000025,0.37688442211054607,1.0113780025284402,2.27681214104289,0.6563575469965507,0.967312348668281,0.5350318471337582,0.0
1990-06-12,7.99,0.0,0.0,0.5031446540880502,2.27681214104289,0.009326060286177888,0.967312348668281,0.5159235668789809,0.0
1990-06-13,7.93,-0.0600000000000005,-0.7509386733416834,-0.9987515605493158,2.2505520475628695,-1.2847369131345678,0.9600484261501211,0.4777070063694264,0.0
1990-06-14,7.92,-0.009999999999999787,-0.12610340479192184,-1.2468827930174564,2.2461753653161995,-0.20635110195060666,0.9588377723970944,0.5095541401273886,0.0
1990-06-15,7.95,0.03000000000000025,0.37878787878788955,-0.996264009962633,2.25930541205621,0.6563575469965507,0.9624697336561744,0.5350318471337582,0.0
1990-06-18,7.93,-0.020000000000000462,-0.2515723270440362,-0.9987515605493158,2.2505520475628695,-0.4220282641874104,0.9600484261501211,0.5031847133757958,0.0
1990-06-19,8.0,0.07000000000000028,0.8827238335435084,0.7556675062972307,2.28118882328956,1.5190661959437082,0.9685230024213075,0.5605095541401276,0.0
1990-06-20,8.03,0.02999999999999936,0.374999999999992,0.8793969849246075,2.29431887002957,0.6563575469965315,0.9721549636803873,0.5350318471337576,0.0
1990-06-21,8.03,0.0,0.0,0.8793969849246075,2.29431887002957,0.009326060286177888,0.9721549636803873,0.5159235668789809,0.0
1990-06-22,8.04,0.009999999999999787,0.12453300124533051,1.0050251256281229,2.2986955522762393,0.22500322252296245,0.973365617433414,0.5222929936305731,0.0
1990-06-25,8.05,0.010000000000001563,0.12437810945276073,1.1306532663316604,2.30307223452291,0.22500322252300076,0.9745762711864407,0.5222929936305742,0.0
1990-06-26,8.07,0.019999999999999574,0.248447204968949,1.3819095477386911,2.31182559901625,0.44068038475974697,0.976997578692494,0.5286624203821654,0.0
1990-06-27,8.05,-0.019999999999999574,-0.24783147459727095,0.7509386733416834,2.30307223452291,-0.42202826418739126,0.9745762711864407,0.5031847133757965,0.0
1990-06-28,8.0,-0.05000000000000071,-0.6211180124223725,0.12515644555695093,2.28118882328956,-1.0690597508977833,0.9685230024213075,0.48407643312101867,0.0
1990-06-29,8.0,0.0,0.0,0.8827238335435084,2.28118882328956,0.009326060286177888,0.9685230024213075,0.5159235668789809,0.0
1990-07-02,8.0,0.0,0.0,1.0101010101010166,2.28118882328956,0.009326060286177888,0.9685230024213075,0.5159235668789809,0.0
1990-07-03,7.96,-0.040000000000000036,-0.5000000000000004,0.12578616352201255,2.26368209430288,-0.8533825886609795,0.963680387409201,0.49044585987261147,0.0
1990-07-05,7.92,-0.040000000000000036,-0.5025125628140725,-0.12610340479192184,2.2461753653161995,-0.8533825886609795,0.9588377723970944,0.49044585987261147,0.0
1990-07-06,8.01,0.08999999999999986,1.1363636363636243,0.12499999999999734,2.28556550553623,1.9504205204172773,0.9697336561743342,0.5732484076433121,0.0
1990-07-09,8.06,0.05000000000000071,0.6242197253433224,0.37359900373601374,2.30744891676958,1.087711871470139,0.9757869249394674,0.5477707006369431,0.0
1990-07-10,8.07,0.009999999999999787,0.12406947890819531,0.49813200498132204,2.31182559901625,0.22500322252296245,0.976997578692494,0.5222929936305731,0.0
1990-07-11,8.05,-0.019999999999999574,-0.24783147459727095,0.12437810945276073,2.30307223452291,-0.42202826418739126,0.9745762711864407,0.5031847133757965,0.0
1990-07-12,7.94,-0.11000000000000032,-1.3664596273291973,-1.3664596273291973,2.25492872980954,-2.36312272431851,0.9612590799031477,0.44585987261146476,0.0
1990-07-13,7.85,-0.09000000000000075,-1.1335012594458571,-2.726146220570025,2.215538589589509,-1.9317683998449404,0.9503631961259079,0.4585987261146492,0.0
1990-07-16,7.86,0.010000000000000675,0.1273885350318471,-2.360248447204971,2.2199152718361796,0.2250032225229816,0.9515738498789347,0.5222929936305737,0.0
1990-07-17,7.87,0.009999999999999787,0.12722646310432406,-1.6249999999999987,2.2242919540828496,0.22500322252296245,0.9527845036319613,0.5222929936305731,0.0
1990-07-18,7.8,-0.07000000000000028,-0.8894536213468918,-2.500000000000002,2.1936551783561593,-1.5004140753713522,0.9443099273607748,0.47133757961783423,0.0
1990-07-19,7.79,-0.009999999999999787,-0.12820512820512775,-2.6249999999999996,2.1892784961094893,-0.20635110195060666,0.9430992736077483,0.5095541401273886,0.0
1990-07-20,7.79,0.0,0.0,-2.1356783919597944,2.1892784961094893,0.009326060286177888,0.9430992736077483,0.5159235668789809,0.0
1990-07-23,7.73,-0.05999999999999961,-0.7702182284980652,-2.3989898989898895,2.163018402629469,-1.2847369131345487,0.9358353510895885,0.47770700636942703,0.0
1990-07-24,7.78,0.04999999999999982,0.6468305304010435,-2.871410736579272,2.1849018138628193,1.0877118714701197,0.9418886198547216,0.5477707006369426,0.0
1990-07-25,7.81,0.02999999999999936,0.385604113110527,-3.1017369727047273,2.1980318606028293,0.6563575469965315,0.9455205811138014,0.5350318471337576,0.0
1990-07-26,7.83,0.020000000000000462,0.256081946222797,-2.9739776951672847,2.2067852250961693,0.4406803847597661,0.9479418886198547,0.5286624203821659,0.0
1990-07-27,7.77,-0.0600000000000005,-0.766283524904221,-3.4782608695652306,2.180525131616149,-1.2847369131345678,0.9406779661016949,0.4777070063694264,0.0
1990-07-30,7.74,-0.02999999999999936,-0.3861003861003742,-2.518891687657432,2.167395084876139,-0.6377054264241758,0.937046004842615,0.49681528662420427,0.0
1990-07-31,7.74,0.0,0.0,-1.401273885350307,2.167395084876139,0.009326060286177888,0.937046004842615,0.5159235668789809,0.0
1990-08-01,7.67,-0.07000000000000028,-0.9043927648578864,-2.4173027989821905,2.1367583091494486,-1.5004140753713522,0.9285714285714286,0.47133757961783423,0.0
1990-08-02,7.68,0.009999999999999787,0.1303780964797996,-2.414231257941557,2.1411349913961186,0.22500322252296245,0.9297820823244553,0.5222929936305731,0.0
1990-08-03,7.52,-0.16000000000000014,-2.083333333333337,-3.589743589743588,2.071108075449398,-3.441508535502452,0.910411622276029,0.4140127388535031,0.0
1990-08-06,7.54,0.020000000000000462,0.26595744680850686,-3.209242618741981,2.0798614399427384,0.4406803847597661,0.9128329297820823,0.5286624203821659,0.0
1990-08-07,7.61,0.07000000000000028,0.9283819628647327,-2.310654685494218,2.1104982156694287,1.5190661959437082,0.9213075060532688,0.5605095541401276,0.0
1990-08-08,7.62,0.009999999999999787,0.13140604467805073,-1.4230271668822847,2.1148748979160987,0.22500322252296245,0.9225181598062955,0.5222929936305731,0.0
1990-08-09,7.66,0.040000000000000036,0.5249343832020914,-1.5424164524421635,2.1323816269027787,0.8720347092333353,0.927360774818402,0.5414012738853503,0.0
1990-08-10,7.64,-0.020000000000000462,-0.26109660574412663,-2.17669654289373,2.1236282624094387,-0.4220282641874104,0.9249394673123487,0.5031847133757958,0.0
1990-08-13,7.66,0.020000000000000462,0.2617801047120505,-2.171136653895278,2.1323816269027787,0.4406803847597661,0.927360774818402,0.5286624203821659,0.0
1990-08-14,7.68,0.019999999999999574,0.26109660574411553,-1.158301158301156,2.1411349913961186,0.44068038475974697,0.9297820823244553,0.5286624203821654,0.0
1990-08-15,7.7,0.020000000000000462,0.26041666666667407,-0.5167958656330796,2.149888355889459,0.4406803847597661,0.9322033898305085,0.5286624203821659,0.0
1990-08-16,7.73,0.03000000000000025,0.3896103896103842,-0.12919896640826156,2.163018402629469,0.6563575469965507,0.9358353510895885,0.5350318471337582,0.0
1990-08-17,7.72,-0.010000000000000675,-0.1293661060802198,0.6518904823989535,2.158641720382799,-0.20635110195062584,0.9346246973365617,0.5095541401273881,0.0
1990-08-20,7.77,0.04999999999999982,0.6476683937823857,1.171875,2.180525131616149,1.0877118714701197,0.9406779661016949,0.5477707006369426,0.0
1990-08-21,7.83,0.0600000000000005,0.7722007722007707,4.122340425531923,2.2067852250961693,1.3033890337069236,0.9479418886198547,0.5541401273885354,0.0
1990-08-22,7.85,0.019999999999999574,0.25542784163472554,4.111405835543769,2.215538589589509,0.44068038475974697,0.9503631961259079,0.5286624203821654,0.0
1990-08-23,7.79,-0.05999999999999961,-0.7643312101910826,2.3653088042049797,2.1892784961094893,-1.2847369131345487,0.9430992736077483,0.47770700636942703,0.0
1990-08-24,7.74,-0.04999999999999982,-0.6418485237483895,1.5748031496062964,2.167395084876139,-1.0690597508977642,0.937046004842615,0.4840764331210192,0.0
1990-08-27,7.78,0.040000000000000036,0.5167958656330685,1.5665796344647598,2.1849018138628193,0.8720347092333353,0.9418886198547216,0.5414012738853503,0.0
1990-08-28,7.73,-0.04999999999999982,-0.6426735218509005,1.178010471204205,2.163018402629469,-1.0690597508977642,0.9358353510895885,0.4840764331210192,0.0
1990-08-29,7.72,-0.010000000000000675,-0.1293661060802198,0.7832898172323688,2.158641720382799,-0.20635110195062584,0.9346246973365617,0.5095541401273881,0.0
1990-08-30,7.7,-0.019999999999999574,-0.2590673575129432,0.26041666666667407,2.149888355889459,-0.42202826418739126,0.9322033898305085,0.5031847133757965,0.0
1990-08-31,7.63,-0.07000000000000028,-0.909090909090915,-0.909090909090915,2.1192515801627687,-1.5004140753713522,0.923728813559322,0.47133757961783423,0.0
1990-09-04,7.64,0.009999999999999787,0.1310615989515096,-1.1642949547218673,2.1236282624094387,0.22500322252296245,0.9249394673123487,0.5222929936305731,0.0
1990-09-05,7.61,-0.02999999999999936,-0.3926701570680535,-1.4248704663212375,2.1104982156694287,-0.6377054264241758,0.9213075060532688,0.49681528662420427,0.0
1990-09-06,7.62,0.009999999999999787,0.13140604467805073,-1.9305019305019266,2.1148748979160987,0.22500322252296245,0.9225181598062955,0.5222929936305731,0.0
1990-09-07,7.63,0.009999999999999787,0.1312335958005173,-2.5542784163473886,2.1192515801627687,0.22500322252296245,0.923728813559322,0.5222929936305731,0.0
1990-09-10,7.68,0.04999999999999982,0.6553079947575258,-2.165605095541401,2.1411349913961186,1.0877118714701197,0.9297820823244553,0.5477707006369426,0.0
1990-09-11,7.67,-0.009999999999999787,-0.13020833333332593,-1.5404364569961526,2.1367583091494486,-0.20635110195060666,0.9285714285714286,0.5095541401273886,0.0
1990-09-12,7.61,-0.05999999999999961,-0.782268578878742,-1.6795865633074891,2.1104982156694287,-1.2847369131345487,0.9213075060532688,0.47770700636942703,0.0
1990-09-13,7.59,-0.020000000000000462,-0.26281208935611255,-2.4421593830334265,2.1017448511760883,-0.4220282641874104,0.9188861985472155,0.5031847133757958,0.0
1990-09-14,7.59,0.0,0.0,-1.8111254851228997,2.1017448511760883,0.009326060286177888,0.9188861985472155,0.5159235668789809,0.0
1990-09-17,7.61,0.020000000000000462,0.26350461133071157,-1.4248704663212375,2.1104982156694287,0.4406803847597661,0.9213075060532688,0.5286624203821659,0.0
1990-09-18,7.61,0.0,0.0,-1.1688311688311637,2.1104982156694287,0.009326060286177888,0.9213075060532688,0.5159235668789809,0.0
1990-09-19,7.64,0.02999999999999936,0.3942181340341522,0.1310615989515096,2.1236282624094387,0.6563575469965315,0.9249394673123487,0.5350318471337576,0.0
1990-09-20,7.63,-0.009999999999999787,-0.13089005235601414,-0.13089005235601414,2.1192515801627687,-0.20635110195060666,0.923728813559322,0.5095541401273886,0.0
