date,value,pct_change_mom,pct_change_yoy,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy
1993-04-30,-0.99814,-0.0310481245931137,3.79344050911965,-0.9981400810038816,0.0102981113727153,-0.0106239819984576,0.0164527532723972,0.5589761410276592,0.1331600881772353
1993-05-31,-0.98582,-0.1306845235080178,2.4037063198570685,-0.9858200805645098,0.0093518404404252,-0.0111691726157089,0.018414599191057,0.5589593694595608,0.1331508416521708
1993-06-30,-1.02427,1.5717657325320822,3.863431254246219,-1.0242700819357635,0.025520421486159,-0.0105965247351678,0.0122917927322526,0.5592459390336751,0.1331605538570639
1993-07-31,-1.09604,0.7704613574094799,10.161416768850362,-1.0960400844953184,0.0179102404042128,-0.0081258345580998,0.0008630848116182,0.5591110572932543,0.1332024571802795
1993-08-31,-1.09431,-0.4466803733556679,10.743308202196022,-1.0943100844336209,0.006350751574392,-0.0078975594302588,0.0011385712920793,0.5589061785978652,0.1332063287650507
1993-09-30,-1.05511,-1.1995280545359144,1.2912082637328792,-1.0551100830356197,-0.0007992245879475,-0.0116056039178926,0.007380808305997,0.558779453462371,0.1331434397034819
1993-10-31,-0.97196,-1.791470056280242,-11.6849603838046,-0.9719600800702164,-0.0064210406707498,-0.0166961352217684,0.0206216758495493,0.5586798132134191,0.1330571034317206
1993-11-30,-0.94229,0.2009783071033499,-13.358220620281912,-0.9422900790120864,0.0125017224047127,-0.0173525526778512,0.0253463486098283,0.5590151975084455,0.1330459704806603
1993-12-31,-1.0091,1.3875352912216643,-1.5310453849081251,-1.0091000813947515,0.0237707405126031,-0.0127127697490497,0.0147074747603426,0.5592149279430909,0.1331246619837553
1994-01-31,-1.01771,-0.6714881074381007,6.403822428538564,-1.0177100817018123,0.0042156982561974,-0.009599933125727,0.0133364119876429,0.5588683372240072,0.1331774562192912
1994-02-28,-0.92504,-3.1959647543900016,-2.68166180972721,-0.9250400783968944,-0.0197598658576375,-0.01316415482953,0.0280932513774324,0.5584433978197504,0.1331170064164578
1994-03-31,-0.79587,-3.584667942722841,-21.13071053413934,-0.7958700737902663,-0.0234514738685013,-0.0204016886971382,0.0486623777827319,0.5583779682973652,0.132994256618141
1994-04-30,-0.72734,-0.4203118796292537,-27.519681116093675,-0.7273400713462606,0.006601179524552,-0.0229080721783017,0.0595751457052772,0.5589106171463575,0.132951747930452
1994-05-31,-0.72746,0.1100927531445306,-18.40044868199663,-0.7274600713505401,0.0116385603593865,-0.0193306111083965,0.0595560368164591,0.5589998989501477,0.1330124222751735
1994-06-30,-0.72113,-0.2089560500387333,-6.417244153754309,-0.7211300711247914,0.0086084768585553,-0.0146296181243589,0.0605640307016147,0.5589461941917705,0.1330921519111564
1994-07-31,-0.77581,2.3874254341973433,6.930106267142633,-0.7758100730748606,0.0332669385695946,-0.0093934727730676,0.0518567470301602,0.5593832371735175,0.1331809578217864
1994-08-31,-0.81209,-0.1487765892044801,11.83194017929685,-0.8120900743687249,0.0091800157251595,-0.0074704907547231,0.0460794929774833,0.5589563240633485,0.1332135719220084
1994-09-30,-0.69565,-4.2582474297746975,-4.570832818908876,-0.6956500702160906,-0.0298486208562046,-0.0139052737546789,0.0646214847606611,0.5582645861964481,0.1331044369141583
1994-10-31,-0.6037,-3.062125664370474,-23.831032829493548,-0.6037000669368504,-0.0184887637115452,-0.0214610210431048,0.0792636708175419,0.5584659266489428,0.1329762901624123
1994-11-30,-0.5077,-5.456238361266297,-36.68470805377497,-0.5077000635131738,-0.0412262299224045,-0.0265034983625926,0.0945507818720341,0.5580629311114831,0.1328907688943525
1994-12-31,-0.4061,-0.6118453255017142,-39.15193287383878,-0.4061000598897827,0.0047821401537566,-0.0274713869221034,0.1107296410713717,0.5588783767576486,0.1328743533407059
1995-01-31,-0.50743,7.643190496393726,-13.181172686365429,-0.5074300635035447,0.0831822080842047,-0.0172830970415714,0.0945937768718749,0.5602679281359552,0.133047148459997
1995-02-28,-0.62618,3.3777983226573216,31.25262010564265,-0.6261800677385613,0.0426727489630264,0.0001482125615577,0.0756839389789483,0.5595499443861678,0.1333427864186332
1995-03-31,-0.64272,-0.0482092592880678,54.14428242517266,-0.6427200683284322,0.0101351279338937,0.009128577012773,0.0730500971368515,0.5589732523329421,0.1334950949183738
1995-04-30,-0.67625,2.087799281422664,24.24214587543634,-0.6762500695242226,0.0304213166682374,-0.0026019858593491,0.0677107551195898,0.5593328017856467,0.1332961425883351
1995-05-31,-0.71816,0.5629148346262713,12.5078330617872,-0.7181600710188715,0.0159391209765086,-0.0072053390007778,0.061036975699863,0.5590761214597801,0.1332180689405945
1995-06-30,-0.67871,-1.2440706573931148,5.219831328289737,-0.6787100696119543,-0.0012222564396738,-0.0100644110408218,0.0673190228988184,0.558771955707482,0.1331695785953045
1995-07-31,-0.68609,1.0456707757109829,-0.7062535276495363,-0.6860900698751494,0.0205239706841842,-0.0123892051528579,0.0661438262365043,0.5591573826678224,0.133130149694024
1995-08-31,-0.71784,0.7084835645842391,0.3354579000335533,-0.7178400710074592,0.0173216223445806,-0.0119805433377826,0.0610879327367113,0.559100624712548,0.1331370806675155
1995-09-30,-0.70322,-0.6526898734177333,4.356988098418069,-0.7032200704860617,0.0043942296225011,-0.0104029031328487,0.0634160323577184,0.5588715014879251,0.1331638377121821
1995-10-31,-0.71912,1.2759485113933875,3.3857124372816516,-0.7191200710531082,0.0227109739280084,-0.0107839331034052,0.0608841045893181,0.5591961447945915,0.1331573753794464
1995-11-30,-0.75827,0.7667774086378865,5.4514859471261445,-0.7582700724493263,0.0178752530534397,-0.0099735332847672,0.054649829612408,0.559110437182548,0.1331711198974153
1995-12-31,-0.74822,-0.074788322337671,6.571900638103911,-0.7482200720909101,0.0098827001560409,-0.0095339962987226,0.0562501990509252,0.5589687783397952,0.1331785745190277
1996-01-31,-0.79705,2.2881856215189567,9.02960166338367,-0.797050073832349,0.0323244341125268,-0.0085698439094788,0.0484744737093538,0.5593665323618771,0.1331949267065947
1996-02-29,-0.82552,-0.4894042768629814,8.675390326742338,-0.8255200748476831,0.0059449923494177,-0.008708800480277,0.0439408898372559,0.5588989869804954,0.1331925699796554
1996-03-31,-0.72431,-2.893188003593028,-3.927472410865873,-0.7243100712382007,-0.0168843219663219,-0.0136528844411785,0.0600576451479346,0.5584943635406105,0.1331087174795963
1996-04-30,-0.68998,0.1756754794779214,-15.205662951174247,-0.6899800700138797,0.012261415342761,-0.0180773015057186,0.0655243797573171,0.5590109383411008,0.1330336786179791
1996-05-31,-0.72121,0.3296978465305189,-9.04608167074431,-0.7212100711276445,0.013724202942992,-0.0156609071000597,0.0605512914424026,0.5590368645753468,0.1330746610757297
1996-06-30,-0.70538,-0.583493065734586,-0.2291371994342261,-0.7053800705630945,0.0050514084088778,-0.0122020331400441,0.0630720723589923,0.5588831492289604,0.1331333241630135
1996-07-31,-0.7171,1.1966921622307949,3.098267558047585,-0.7171000709810683,0.0219582572478717,-0.0108966972941016,0.061205770884423,0.5591828037538504,0.1331554628797029
1996-08-31,-0.75015,-0.0466355762824721,4.317897371714641,-0.7501500721597403,0.0101500735812781,-0.0104182383657191,0.0559428644224338,0.5589735172274183,0.1331635776240393
1996-09-30,-0.73492,-0.2023329395309692,4.5390534985277675,-0.7349200716165883,0.0086713781378378,-0.0103314791521819,0.0583681008949329,0.5589473090448774,0.1331650490749726
1996-10-31,-0.76835,1.5986565466902911,5.683396833693255,-0.7683500728088123,0.0257758100395456,-0.00988255499527,0.0530446829516863,0.5592504655031761,0.1331726629045903
1996-11-30,-0.77561,-1.3331806790571,3.9956557300116824,-0.7756100730677279,-0.0020685558261901,-0.0105446532736212,0.0518885951781903,0.5587569560204915,0.1331614336058236
1996-12-31,-0.71091,-1.9380379607150775,-3.666815724216432,-0.7109100707603125,-0.007813031440025,-0.0135506292178538,0.0621914710659575,0.5586551417718872,0.133110451745476
1997-01-31,-0.7142,1.3711073892184844,-9.326359088947022,-0.7142000708776447,0.0236147207616545,-0.015770859506651,0.0616675690308608,0.5592121626717628,0.1330727962643202
1997-02-28,-0.7407,0.0486263068320003,-2.5471673288950836,-0.7407000718227222,0.0110547986810224,-0.0131113928484344,0.0574476894168604,0.5589895524432353,0.1331179012685795
1997-03-31,-0.69498,-2.203647416413379,-0.8757416704700982,-0.6949800701921962,-0.0103355885577644,-0.0124556950945425,0.0647281760565623,0.5586104323371592,0.1331290220133691
1997-04-30,-0.64196,-1.476411185119264,-10.11481377765332,-0.6419600683013281,-0.0034288505174865,-0.0160801690866639,0.0731711200993662,0.5587328463556265,0.1330675503215365
1997-05-31,-0.63102,0.0586696265757469,-14.156282309408496,-0.6310200679111717,0.0111501825130427,-0.0176656310695761,0.0749132137966177,0.5589912430123732,0.1330406606181927
1997-06-30,-0.6433,0.6871077303532536,-5.203283181798102,-0.6433000683491169,0.0171186108868551,-0.0141533830739922,0.0729577375075639,0.5590970265670573,0.1331002289381456
1997-07-31,-0.66071,0.4698762203096063,3.862357342723288,-0.6607100689700149,0.0150555107972246,-0.0105969460290314,0.0701853562215357,0.5590604604817361,0.1331605467118487
1997-08-31,-0.65109,-0.7454495563889219,2.968433704453433,-0.651090068626934,0.0035132685215379,-0.0109476309181918,0.0717172521417879,0.5588558874617592,0.1331545990368251
1997-09-30,-0.61636,-1.9097332739194115,-5.017567650866061,-0.6163600673883477,-0.0075442149968977,-0.0140805271525331,0.0772476830472308,0.5586599062353491,0.1331014645868941
1997-10-31,-0.51435,-4.257101373738892,-22.26135058339883,-0.5143500637503347,-0.0298377364853796,-0.0208452370757471,0.0934918309500302,0.5582647791094504,0.1329867339626324
1997-11-30,-0.47607,-0.0650741005080002,-26.20557097019205,-0.4760700623851437,0.0099749584657284,-0.0223925487587042,0.099587566483009,0.5589704135126308,0.1329604912948273
1997-12-31,-0.51611,3.044763007626883,-14.1847627282099,-0.5161100638131021,0.0395098321828992,-0.0176768038947292,0.0932115672473645,0.5594938853101069,0.1330404711251887
1998-01-31,-0.60219,2.890973396893748,21.30655493332261,-0.6021900668829988,0.0380492551256204,-0.0037536137390499,0.0795041243351699,0.559467998255202,0.1332766107847464
1998-02-28,-0.64298,0.6937592984104679,33.7368442946878,-0.6429800683377047,0.0171817824343542,0.0011227699477689,0.0730086945444122,0.5590981462103588,0.1333593150767084
1998-03-31,-0.62972,-0.8611596530172183,18.239513312553957,-0.6297200678648093,0.0024143418019426,-0.004956809520863,0.075120226758814,0.558836410244734,0.1332562043808173
1998-04-30,-0.6076,-0.9713801421213808,0.8983875521014983,-0.6076000670759373,0.0013675512101715,-0.0117597068880132,0.0786426319309532,0.5588178570808403,0.1331408260910487
1998-05-31,-0.57456,-1.310568714680782,-10.552044088800338,-0.5745600658976218,-0.0018538045420779,-0.0162516938754019,0.0839039459855409,0.5587607622409541,0.1330646412321134
1998-06-30,-0.559,-0.2676181980374559,-10.441065735296462,-0.559000065342701,0.0080513482782229,-0.0162081572354345,0.0863817319022898,0.5589363197260062,0.1330653796208896
1998-07-31,-0.51335,-4.254327066547303,-13.7270389728249,-0.5133500637146714,-0.0298113882202754,-0.0174972395588606,0.0936510716901812,0.5582652461022611,0.1330435165666907
1998-08-31,-0.31562,-16.617351791186728,-44.47415643362302,-0.3156200566629675,-0.1472260184108186,-0.0295592871623988,0.1251377432402305,0.5561842063082734,0.1328389421995507
1998-09-30,-0.07045,-43.345396059509454,-87.38337004602518,-0.0704500479193967,-0.4010687068612465,-0.0463925066628309,0.1641787955030415,0.5516851354921329,0.1325534479501978
1998-10-31,-0.00835,-182.75520317145688,-98.25740342675876,-0.0083500457047059,-1.7250772979272715,-0.0506583734858949,0.1740676454664161,0.5282186001794655,0.1324810981274881
1998-11-30,-0.11779,27.72717414877468,-52.857600256143435,-0.1177900496076973,0.2739246490175664,-0.0328480994745694,0.156640338864295,0.5636486193610651,0.1327831633865731
1998-12-31,-0.19381,10.156871660793442,610.4472140762464,-0.1938100523188212,0.1070552448942589,0.2273653744009638,0.144534857798019,0.5606910503612216,0.1371964279075804
1999-01-31,-0.27627,7.226858140888814,685.9743954480797,-0.2762700552596168,0.0792281992031465,0.2569945732430874,0.1314038663651708,0.5601978478587877,0.1376989441304658
1999-02-28,-0.35719,5.711918079848477,157.23030390321188,-0.3571900581454909,0.0648404477434746,0.0495690670818929,0.1185181056721551,0.5599428414487263,0.1341809724687406
1999-03-31,-0.4075,2.084272759156258,93.62349139979092,-0.4075000599397113,0.0303878244349861,0.0246162108896404,0.1105067040351603,0.5593322081741855,0.1337577678080022
1999-04-30,-0.42906,0.595517209040608,44.83037974683543,-0.4290600607086121,0.0162487535963936,0.0054747471009427,0.1070734736775056,0.5590816093432105,0.1334331253451787
1999-05-31,-0.40437,-2.9752621349905195,8.210013647675884,-0.4043700598280852,-0.0176637998045438,-0.0088913670465131,0.1110051275518328,0.5584805481890037,0.1331894736198186
1999-06-30,-0.33417,-5.591027234715784,-19.24359594006766,-0.3341700573245217,-0.0425063523910048,-0.0196613765005219,0.1221838275104302,0.5580402424074092,0.1330068124381881
1999-07-31,-0.21314,-10.094065044079814,-50.34363860867135,-0.2131400530081927,-0.0852727894803662,-0.0318618761284642,0.141456734290901,0.5572822563090363,0.1327998899013009
1999-08-31,-0.15161,-6.580812126440316,-61.05073859987154,-0.15161005081383,-0.0519065784375002,-0.0360622552356883,0.1512548170323895,0.5578736341709102,0.1327286507613263
1999-09-30,-0.10219,-10.797835195530723,-67.33056265984655,-0.1021900490513498,-0.0919566644957631,-0.0385258207016165,0.15912449441065,0.5571637922823429,0.1326868682744165
1999-10-31,-0.11206,15.944128297982418,-41.53797996661102,-0.1120600494033466,0.1620182181963388,-0.0284074295821673,0.15755278830536,0.5616652060899574,0.1328584778988993
1999-11-30,-0.17035,4.650448458041523,21.427043980326467,-0.1703500514821602,0.0547594145110029,-0.0037063460684294,0.1482706455619605,0.5597641666848808,0.1332774124524334
1999-12-31,-0.17335,2.0666509656147136,103.72546715242686,-0.1733500515891501,0.0302204660078974,0.0285792006747297,0.1477929233415077,0.559329241937814,0.133824980784929
2000-01-31,-0.21233,3.585715679578483,63.23031980319802,-0.2123300529793055,0.0446473902920565,0.0126930157124658,0.1415857192904232,0.5595849426413078,0.1335555484014943
2000-02-29,-0.19145,-6.253060425031832,10.998376623376638,-0.1914500522346558,-0.0487938414113821,-0.0077974964750123,0.1449106659447753,0.5579288038683241,0.1332080258496931
2000-03-31,-0.09024,-18.783187831878323,-50.755798090040926,-0.0902400486251734,-0.1677954861127099,-0.0320235656686583,0.1610274212554539,0.5558196360604318,0.1327971476193562
2000-04-30,-0.03313,-29.69015280135824,-84.53386863358386,-0.0331300465884425,-0.2713815653219825,-0.0452746515752104,0.1701216599254753,0.5539836914887218,0.1325724069615217
2000-05-31,0.02485,96.75376088677751,-114.16196500826352,0.0248499554793155,0.9294868059875664,-0.0568977089017793,0.179354438039428,0.5752677074923578,0.1323752779437156
2000-06-30,-0.00095,-105.54259043173862,-98.7236329437055,-0.0009500454407975,-0.9917704759477448,-0.0508412746191396,0.1752460269435332,0.54121562342321,0.1324779960933383
2000-07-31,-0.11635,35.62186735050703,577.2409778812572,-0.1163500495563421,0.3489024560991773,0.2143386182431235,0.1568696455301124,0.5649775150868325,0.1369754919202199
2000-08-31,-0.19927,6.612808303461559,-716.1719233147804,-0.1992700525135428,0.0733964196681276,-0.2930653036090055,0.1436654033567947,0.5600944862482078,0.1283698355997439
2000-09-30,-0.19682,-2.9630725237884015,661.687306501548,-0.1968200524261677,-0.017548032124438,0.2474667850399188,0.1440555431701646,0.5584826000384944,0.1375373512313186
2000-10-31,-0.16852,-3.911506443152013,16.622837370242216,-0.1685200514168964,-0.0265555380044761,-0.0055910290440597,0.1485620561164368,0.5583229523169922,0.1332454479104525
2000-11-30,-0.10763,-16.084515827225953,-47.91172627401635,-0.1076300492453582,-0.1421655466367884,-0.0309078406034873,0.1582582247842288,0.5562738973725045,0.1328160705051392
2000-12-31,-0.0909,28.6442117180866,-52.16544756091144,-0.0909000486487112,0.2826339761822207,-0.0325765690207163,0.1609223223669543,0.5638029822064711,0.1327877685889883
2001-01-31,-0.2267,17.278841179513726,42.54275653923543,-0.2267000534917871,0.1746943086261526,0.0045773159819374,0.1392974298544539,0.5618898752693758,0.1334179047616379
2001-02-28,-0.28067,-0.2665055788501291,222.2758066368125,-0.2806700554165353,0.0080619150912264,0.0750863192720889,0.1307032071085066,0.5589365070106599,0.1346137493810478
2001-03-31,-0.25602,1.369971491922728,112.21816976127324,-0.256020054537435,0.023603932870836,0.0319108750432687,0.1346284913532278,0.559211971468758,0.1338814865456309
2001-04-30,-0.33623,8.68216051976598,32.53577200520317,-0.3362300573979881,0.0930495571990364,0.0006515911080118,0.1218557915857192,0.5604428155936408,0.1333513238039062
2001-05-31,-0.42536,3.888237592809696,54.935528520434175,-0.4253600605766579,0.0475205139294934,0.0094389816573491,0.1076626644160642,0.5596358654659408,0.1335003594336375
2001-06-30,-0.46249,1.4788809654415758,74.05163329820863,-0.4624900619008361,0.0246382724311198,0.0169382006042219,0.101750055734259,0.5592303039523843,0.1336275474551515
2001-07-31,-0.50223,1.9590726379471235,37.88057652711048,-0.5022300633180955,0.0291987686610958,0.002748349825542,0.0954218287206599,0.559311133522937,0.1333868851863334
2001-08-31,-0.43446,-6.64804469273742,-2.2125188503004822,-0.4344600609011939,-0.0525451023492742,-0.0129801107572138,0.1062135736806904,0.5578623170661536,0.1331201278350475
2001-09-30,-0.33973,-1.8376722817764255,-27.963783634782978,-0.3397300575228096,-0.0068598343593042,-0.0230822929236484,0.1212984489951909,0.5586720360980311,0.1329487931171489
2001-10-31,-0.38636,4.528975704777882,-23.827924766373563,-0.3863600591857892,0.0536057584502614,-0.021459801754651,0.1138730532819516,0.5597437194529893,0.1329763108417507
2001-11-30,-0.37782,-3.553377240006128,-5.660565806886575,-0.3778200588812246,-0.0231542985113605,-0.0143327743551138,0.1152329692028408,0.5583832353900859,0.1330971864316814
2001-12-31,-0.37435,3.7152989416523674,9.414274858245175,-0.374350058757473,0.0458780738128106,-0.0084189371978451,0.1157855345711647,0.5596067550966749,0.1331974861099435
2002-01-31,-0.46702,4.755282400969008,17.30044707891696,-0.4670200620623908,0.0557550477734452,-0.005325203781803,0.1010286951813752,0.559781813143725,0.1332499563518535
2002-02-28,-0.49551,0.0343198611055139,31.149753851040177,-0.4955100630784382,0.0109189269124439,0.000107858285701,0.0964919264944743,0.5589871442718104,0.1333421020032905
2002-03-31,-0.50683,1.6526605026173868,28.415425154555596,-0.5068300634821467,0.0262886986453064,-0.0009648147199154,0.0946893213159654,0.5592595558660785,0.133323909287718
2002-04-30,-0.58348,4.073915525114158,21.0263217937815,-0.5834800662157384,0.0492839420744378,-0.0038635487751893,0.0824835185833943,0.5596671202093872,0.1332747462679426
2002-05-31,-0.62864,-0.9657041133008804,27.2859804000972,-0.628640067826293,0.0014214578260486,-0.0014078941861845,0.075292206758177,0.5588188125138439,0.133316394585042
2002-06-30,-0.54214,-4.800870970007731,4.223619201414919,-0.5421400647414177,-0.0350020476047711,-0.0104552235491132,0.089066530781235,0.5581732476117951,0.1331629503490745
2002-07-31,-0.4429,-4.4093842401743855,-26.8900627269726,-0.4429000612021921,-0.0312840036283422,-0.0226610738380077,0.1048695818338163,0.5582391456813813,0.1329559370640727
2002-08-31,-0.39391,-2.073337476693604,-35.89747762408463,-0.3939100594550471,-0.0090980036039904,-0.0261946690575371,0.1126707856938119,0.5586323671125195,0.1328960066915916
2002-09-30,-0.35707,-1.6254786896988782,-30.57165078747812,-0.3570700581412112,-0.0048445805927293,-0.0241053552572027,0.1185372145609732,0.5587077541620953,0.1329314418069642
2002-10-31,-0.3905,4.177782520542106,-8.906410376038066,-0.3905000593334353,0.0502703920030601,-0.0156061142627233,0.1132137966177266,0.5596846039041612,0.1330755903715169
2002-11-30,-0.45915,1.375518855427016,19.788677276284904,-0.4591500617817207,0.0236566175211457,-0.0043490748445951,0.1022819198063632,0.5592129052438221,0.1332665116636993
2002-12-31,-0.47498,1.4221045439016144,33.28656414861375,-0.4749800623462707,0.0240990530501725,0.0009461257285572,0.0997611388897735,0.5592207469066599,0.1333563191608787
2003-01-31,-0.52803,1.3648928818244643,23.70677537250492,-0.5280300642382086,0.0235557000847783,-0.0028120108966594,0.0913134176247651,0.5592111165978872,0.1332925805281855
2003-02-28,-0.54133,0.7875628374604204,17.308109045204347,-0.5413300647125304,0.0180726572884798,-0.0053221980040349,0.0891955157807573,0.559113935946441,0.1332500073303527
2003-03-31,-0.59223,3.417385534173878,21.94082401630737,-0.5922300665277923,0.0430487182669806,-0.0035047909385981,0.0810901621070734,0.5595566080113189,0.1332808308615199
2003-04-30,-0.68713,3.211415696582809,30.13086377667935,-0.6871300699122393,0.0410925729991512,-0.0002918507470361,0.0659782158667473,0.5595219375776722,0.1333353228705014
2003-05-31,-0.71651,-0.1964007131713852,30.76193083310519,-0.716510070960027,0.0087277179235885,-4.428409675297475e-05,0.0612997229211121,0.5589483076030294,0.1333395216427556
2003-06-30,-0.71807,0.3732177802627801,16.6569191279202,-0.7180700710156618,0.0141375222591709,-0.0055776588221503,0.0610513073664766,0.5590441901866714,0.1332456746716771
2003-07-31,-0.71584,-0.6991454888469528,1.767105955275028,-0.7158400709361327,0.0039530294285854,-0.0114189099743997,0.0614064142170132,0.5588636817199868,0.1331466060643349
2003-08-31,-0.67231,-0.7616573427605688,-5.921945622210101,-0.6723100693837092,0.0033593392618769,-0.0144353132607219,0.0683381636357846,0.558853159241994,0.1330954473545022
2003-09-30,-0.68538,1.019956961353663,-4.944315770494978,-0.6853800698498285,0.0202797603820293,-0.0140517905508269,0.0662568871620115,0.5591530543200173,0.1331019519645186
2003-10-31,-0.71982,0.6234623126817329,3.467011642949558,-0.7198200710780726,0.0165141549915004,-0.0107520395481753,0.0607726360712124,0.5590863132788588,0.1331579162995365
2003-11-30,-0.71957,-0.1831069927450745,7.264027189791911,-0.7195700710691567,0.0088539715955237,-0.0092624761009422,0.0608124462562502,0.5589505453047111,0.1331831795474981
2003-12-31,-0.72808,0.8714446030008594,5.033252066532978,-0.7280800713726513,0.0188693026645124,-0.0101376058025751,0.0594573075575655,0.5591280555729861,0.1331683371997674
2004-01-31,-0.79067,1.573700572955472,9.52169877966007,-0.7906700736048171,0.025538797132722,-0.0083767949562019,0.0494904296315169,0.5592462647209568,0.1331982008494883
2004-02-29,-0.81884,0.4268053375196201,14.089059800479298,-0.8188400746094523,0.0146464562262434,-0.006585026146462,0.0450046179814643,0.5590532104581338,0.1332285895515033
2004-03-31,-0.80729,-0.8084829272488325,9.385924500691022,-0.8072900741975412,0.0029146253824985,-0.0084300590001679,0.0468438485302079,0.5588452771980066,0.1331972974822953
2004-04-30,-0.74367,-2.0378322839001983,-7.109756554541025,-0.7436700719286422,-0.0087608022172316,-0.0149012896901562,0.056974744418612,0.5586383436207562,0.1330875443154588
2004-05-31,-0.69885,-1.0085414394379375,-14.722391702257475,-0.6988500703302132,0.0010146213989799,-0.0178877149268373,0.0641119143921781,0.5588116018043011,0.1330368940384174
2004-06-30,-0.69041,0.0579701743453009,-13.57559522319306,-0.6904100700292148,0.0111435396463654,-0.0174378284052899,0.0654559062390522,0.5589911252751724,0.1330445241899021
2004-07-31,-0.69962,0.2981907847578569,-3.993303326380504,-0.6996200703576739,0.0134249727716688,-0.0136787098096129,0.0639892990222618,0.5590315610633988,0.1331082794769804
2004-08-31,-0.705,0.1491583209034752,1.5747691155070909,-0.7050000705495424,0.0120095754866522,-0.0114943634252851,0.0631325838402497,0.5590064747681932,0.1331453263610482
2004-09-30,-0.70362,-0.0880381688060816,1.717408274785326,-0.7036200705003272,0.0097568631656748,-0.0114384062991728,0.063352336061658,0.5589665480233169,0.1331462754033698
2004-10-31,-0.70912,0.4419263456090672,1.1828831528330808,-0.7091200706964752,0.0147900640902148,-0.0116480996948056,0.0624765119908277,0.559055755742986,0.1331427189679191
2004-11-30,-0.71967,0.0876168224299034,2.122859048402903,-0.7196700710727231,0.0114251010197974,-0.0112793485748674,0.0607965221822351,0.5589961156279215,0.1331489730492719
2004-12-31,-0.70082,-0.5886775323772575,-0.2717971340344016,-0.7008200704004699,0.0050021702776645,-0.0122187685677657,0.0637982101340807,0.5588822765394985,0.1331330403273292
2005-01-31,-0.7061,0.6571725897732028,-0.9218853045589226,-0.706100070588772,0.016834309630553,-0.0124737971722962,0.0629574190260836,0.5590919876530235,0.1331287149990691
2005-02-28,-0.71356,-0.3936458304252044,-0.6239206729430125,-0.7135600708548202,0.0068544334309116,-0.0123569060986759,0.0617694831045574,0.5589151057816858,0.1331306974914449
2005-03-31,-0.66832,-2.122113032908135,-4.637424731029361,-0.6683200692414127,-0.0095612368355679,-0.013931397660929,0.0689735341889869,0.5586241568342327,0.1331039938482906
2005-04-30,-0.61243,-1.139647129090049,-13.938618925831204,-0.6124300672481909,-0.000230520983992,-0.0175802420539195,0.077873499156024,0.5587895330821672,0.1330421088303381
2005-05-31,-0.60238,0.0631229235880548,-14.742265122993736,-0.6023800668897749,0.0111924765497752,-0.0178955112396874,0.0794738685945412,0.5589919926257165,0.1330367618116331
2005-06-30,-0.60722,0.2509493148423303,-7.142966372547521,-0.6072200670623852,0.0129763091279947,-0.0149143178514533,0.0787031434122105,0.5590236090143647,0.13308732335564
2005-07-31,-0.61658,0.1770946725373257,1.534762704607573,-0.6165800673961936,0.0122748937618332,-0.0115100578796785,0.0772126500843976,0.5590111772306361,0.1331450601804476
2005-08-31,-0.60129,-1.0938579465078813,-0.298462915982689,-0.6012900668509018,0.0002043499363012,-0.0122292295136302,0.0796474410013057,0.5587972406709822,0.1331328629079184
2005-09-30,-0.56905,-0.5487687656198226,-6.804782181460867,-0.569050065701117,0.0053811934693634,-0.014781648705578,0.0847813624637727,0.558888994291311,0.1330895734467894
2005-10-31,-0.58609,1.08137008036977,-4.782870046951415,-0.5860900663088197,0.0208630155981863,-0.0139884556380419,0.0820679002516003,0.5591633918504673,0.1331030261353498
2005-11-30,-0.58412,-0.8470404508495899,-1.5638692281766176,-0.5841200662385629,0.0025484352732429,-0.0127256464930417,0.0823816045096977,0.5588387868978771,0.1331244435919997
2005-12-31,-0.56615,0.3047322077139869,-0.6388318503308232,-0.5661500655976935,0.0134870982445543,-0.0123627557309774,0.0852431606102105,0.5590326621662264,0.1331305982806919
2006-01-31,-0.60501,2.0562734050808107,2.5180038973142693,-0.6050100669835693,0.0301219078104088,-0.0111243338492126,0.0790550654479442,0.5593274951066851,0.1331516021252332
2006-02-28,-0.63496,0.6451203854871634,9.9612080908839,-0.634960068051685,0.0167198469370986,-0.008204376119186,0.0742858052804229,0.5590899589329259,0.1332011251021215
2006-03-31,-0.63012,-0.403053724690583,10.099245177523052,-0.6301200678790747,0.0067650843880484,-0.0081502243791988,0.0750565304627536,0.5589135221722714,0.1332020435247891
2006-04-30,-0.62111,-0.4392081429830829,0.863930885529185,-0.6211100675577484,0.0064217171500045,-0.0117732241861138,0.0764912895315137,0.5589074363813852,0.133140596835387
2006-05-31,-0.58375,-2.2472662725856907,-8.229838075774254,-0.5837500662253675,-0.0107498473642359,-0.0153406959742147,0.0824405235835536,0.5586030900744456,0.1330800919105742
2006-06-30,-0.53006,-0.7712755999850218,-15.590164978661058,-0.530060064310605,0.0032679923512106,-0.0182281410686505,0.0909901589222586,0.5588515402226618,0.1330311203534837
2006-07-31,-0.56033,2.493140662154758,-9.018136944485043,-0.5603300653901331,0.0342709416087045,-0.0156499444262794,0.0861699417178891,0.5594010319770636,0.1330748470045309
2006-08-31,-0.6052,1.1448149076627168,6.279853891542575,-0.6052000669903452,0.021465566438294,-0.0096485657950005,0.0790248097073155,0.5591740713737442,0.1331766314009962
