date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
1990-12-03,22.29,3.1041381473977774,,,,0.3739345708138812,0.5963684561652713,,0.17878993881713118,0.4047685539571844,
1990-12-04,22.03,3.092405160814252,-0.011732986583525395,-0.3779788793666028,-1.1664423508299548,0.34072526205874304,0.5622209009774988,-0.19763055778760674,0.17525492861998643,0.39944128252562133,0.2285234111450157
1990-12-05,20.94,3.041661205442391,-0.05074395537186094,-1.640921959866981,-4.9477984566500215,0.20150162150835502,0.4145362510231953,-0.7313474145112712,0.16043507817811015,0.3764013837025375,0.20353952356062593
1990-12-06,22.62,3.1188344706879745,0.07717326524558343,2.5372077964336937,8.022922636103157,0.41608484731078793,0.6391404739321717,1.0993959213011144,0.18327668252889193,0.41144130540503937,0.2892386824340904
1990-12-07,22.59,3.1175073304799117,-0.0013271402080627936,-0.042552441321774825,-0.13262599469496816,0.4122530039928872,0.6352779796580907,-0.05171327293399845,0.18286879673691367,0.4108387277010796,0.2353539637038783
1990-12-10,23.58,3.160398895109225,0.042891564629313095,1.375828829974557,4.3824701195219085,0.5387038334836064,0.760109117906039,0.585566802903358,0.19632902787219575,0.43031330949473956,0.26518576229504687
1990-12-11,23.75,3.1675825304806504,0.007183635371425634,0.22730154040182526,0.7209499575911771,0.5604176122850433,0.7810162913310073,0.06876410647173475,0.19864038069340584,0.43357498334193345,0.2409936456168915
1990-12-12,21.28,3.0577676644734435,-0.10981486600720691,-3.4668351953104026,-10.399999999999999,0.24492917911122833,0.4614123123505581,-1.500894579207515,0.16505778382053027,0.3837143963314146,0.1675161534694478
1990-12-13,23.05,3.1376657694426577,0.07989810496921423,2.6129553889102652,8.31766917293233,0.471007934867363,0.6939468788406962,1.1409977146166201,0.1891230455472468,0.4199915103473952,0.2911861092661452
1990-12-14,23.85,3.1717842173343502,0.034118447891692494,1.0873831184942562,3.470715835141003,0.5731904233447122,0.7932448345665304,0.456877883598685,0.2,0.4354827266245789,0.25916168894461633
1990-12-17,24.85,3.2128577525426376,0.04107353520828738,1.2949662522378835,4.192872117400426,0.7009185339413984,0.9127847999706743,0.558806125807219,0.21359619306594155,0.45413184627972664,0.26393306483977746
