combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
2vars_growth_market_volatility,6,4,cpi,0.5638554795558302,1.6167210204957316,0.11131916139134379,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,4,PCE_price_index,-0.5025508140623606,-1.4437007922897802,0.15415758138596214,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,4,PPI_inflation,-0.07880542147681076,-0.9690064702773395,0.3365314661882284,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,4,vix,-0.03424667991872344,-4.4444269835138615,3.9873811074953025e-05,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,4,nat_fin_condition_indx,0.01172177007803669,1.5343878084443927,0.13032547398908734,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,4,10y_2y_spread,0.003171993105191743,0.2593003199867443,0.7963138849993618,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,4,10y_treasury_const_maturity_rate,-0.017405804592584572,-1.000358602256252,0.32125716029140405,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,4,fed_reserve_discount_rate,0.0013412888688485352,0.04290847048733857,0.9659206246772853,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,4,fedfunds,0.020187538990736477,0.5094508671791664,0.6123527865495029,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,4,m2_real_money_supply,0.025286025774855843,0.5004958702839425,0.6186038249825276,356,74.497632605521,0.20926301293685676,0.33540512455056803,0.02925172831720435
2vars_growth_market_volatility,6,5,export_price_index,0.08547467894204915,1.5868548339392563,0.12021530950105186,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,import_price_index,-0.031057009776226087,-0.556713654611997,0.5807440530694867,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,retail_sales,-0.034601327890102,-0.35788586236597497,0.7222614536104088,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,tot_business_inventories,-0.04121779336632029,-0.4952895853377499,0.6230352783474791,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,unemployment,0.011036565265888544,0.5061304953920721,0.6154710617725994,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,cpi,0.5207381168586941,1.1254898492431478,0.26691542813771796,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,PCE_price_index,-0.4449799306375948,-0.961743372079457,0.341806640557754,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,PPI_inflation,-0.0971203952713368,-0.8351129088643775,0.4084857299380378,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,vix,-0.03687090890347905,-3.683840247298765,0.0006640936665534003,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,nat_fin_condition_indx,0.013976460461843074,1.401150136513269,0.16868013792809688,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,10y_2y_spread,0.005812845770366017,0.32257933809351835,0.7486502320743615,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,10y_treasury_const_maturity_rate,-0.03266824975254272,-1.2685656275362958,0.21173897965372324,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,fed_reserve_discount_rate,0.005403263236643967,0.13792750662680045,0.8909716962024428,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,fedfunds,0.023559692794974052,0.4903473378886295,0.6264975212428734,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_growth_market_volatility,6,5,m2_real_money_supply,0.03214928000876889,0.5099164414798475,0.6128393206183005,356,57.072697531166014,0.16031656609878095,0.32126664283485173,0.03651119342851171
2vars_inflation_monetary_policy,2,0,export_price_index,0.08201092243980061,3.5723375498009906,0.0004449317620294213,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,import_price_index,-0.03108626282705347,-1.1453070167115715,0.2534739018815668,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,retail_sales,-0.01825865168240039,-0.3879860070896901,0.6984460441280669,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,tot_business_inventories,-0.035322634617616165,-0.8025455470089309,0.4232062756695596,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,unemployment,0.012526974713435458,1.1865269448604916,0.2368457323714077,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,cpi,0.45617447023759394,2.1185059689354717,0.035387641804264014,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,PCE_price_index,-0.39367519530868456,-1.8700907366305495,0.062957202226819,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,PPI_inflation,-0.08920855207175618,-1.7583559447327217,0.08024253179600405,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,vix,-0.035489100192977456,-7.726396513311158,5.540012892879531e-13,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,nat_fin_condition_indx,0.014053656115239583,2.9500325180055516,0.0035630374813546695,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,10y_2y_spread,0.001232302489984975,0.1684976276632406,0.8663649838579301,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,10y_treasury_const_maturity_rate,-0.02456217222259212,-2.4391469927664327,0.01560920752944317,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,fed_reserve_discount_rate,0.0036985817500034012,0.21520014448976138,0.8298342957240896,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,fedfunds,0.01764792789419467,0.8086605064039519,0.4196876736827111,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,0,m2_real_money_supply,0.02051774329036182,0.629207426362001,0.5299435134401054,356,212.65320197642413,0.5973404549899555,0.3271010847748568,0.03356308225058157
2vars_inflation_monetary_policy,2,1,export_price_index,0.07698044514893577,2.6479658486239046,0.009121562910214598,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,import_price_index,-0.013702277041522663,-0.5122372909634325,0.609372188992882,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,retail_sales,-0.05420206346622013,-1.1602932507065558,0.2481000455000426,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,tot_business_inventories,-0.03108255802169969,-0.8074533042888876,0.42091097906011443,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,unemployment,0.01041140319016705,1.072450654212874,0.28554579689534654,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,cpi,0.5790942863392472,2.425057499760477,0.016708751318170068,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,PCE_price_index,-0.4883839449789576,-2.022156479279865,0.045255078140614025,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,PPI_inflation,-0.11516614045594349,-1.9178165140251462,0.057373319340392026,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,vix,-0.03790677630107338,-6.988987096610347,1.3831469303227095e-10,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,nat_fin_condition_indx,0.013880786391365368,2.953232021253907,0.003745979747794781,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,10y_2y_spread,0.009994199696140346,1.0061601316451763,0.3162465349737562,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,10y_treasury_const_maturity_rate,-0.02585738005703909,-1.716528823732883,0.08849668982937042,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,fed_reserve_discount_rate,0.011837011156090262,0.4934445413119415,0.6225484231060223,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,fedfunds,0.02092833202841559,0.7091642398373608,0.4795188778551678,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,2,1,m2_real_money_supply,0.047607108811116364,1.5059477083277089,0.1345570582871154,356,143.3467980235759,0.40265954501004464,0.37580998955115397,0.03341916304590168
2vars_inflation_monetary_policy,3,0,export_price_index,0.07714801752548028,2.3126437300003397,0.022862729875412935,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,import_price_index,-0.01360164501305601,-0.44274227842787417,0.6589411050320542,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,retail_sales,-0.05422838904296578,-1.010404170972817,0.3148236433934013,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,tot_business_inventories,-0.031596179503190755,-0.7127201452926049,0.47773549568345475,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,unemployment,0.010346032204101747,0.9279479291125986,0.3557453490893554,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,cpi,0.5783378566494175,2.108353604451488,0.037585841284987875,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,PCE_price_index,-0.48660494172450813,-1.754939584405446,0.08243734948515868,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,PPI_inflation,-0.11576285468405306,-1.6798087599559024,0.09622312710998049,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,vix,-0.03794233214600833,-6.066518442491734,2.5415842319631565e-08,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,nat_fin_condition_indx,0.013802012134182565,2.496592109159793,0.01423060048070024,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,10y_2y_spread,0.009831862787788413,0.8651217436201265,0.3891134401618055,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,10y_treasury_const_maturity_rate,-0.025729210617052165,-1.4880349743937482,0.13999599869170032,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,fed_reserve_discount_rate,0.011756560824127424,0.4211138572172864,0.6746065991587695,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,fedfunds,0.020779998165098217,0.6052761993266779,0.5464135868300666,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,0,m2_real_money_supply,0.047493040455555476,1.308782052838613,0.19371051338822887,356,112.68596328095967,0.3165336047217968,0.3677675394127752,0.03347311714784949
2vars_inflation_monetary_policy,3,1,export_price_index,0.07977932926812523,2.513222544890959,0.013496995572165105,356,120.06378906382832,0.33725783444895596,0.2895442745956892,0.03423634021771471
2vars_inflation_monetary_policy,3,1,import_price_index,-0.028855075407885167,-0.782560839962913,0.43566219346910273,356,120.06378906382832,0.33725783444895596,0.2895442745956892,0.03423634021771471
2vars_inflation_monetary_policy,3,1,retail_sales,-0.027976499189222116,-0.41786414095121954,0.676907415307161,356,120.06378906382832,0.33725783444895596,0.2895442745956892,0.03423634021771471
2vars_inflation_monetary_policy,3,1,tot_business_inventories,-0.04303904967121856,-0.7218955103918642,0.4719777158393246,356,120.06378906382832,0.33725783444895596,0.2895442745956892,0.03423634021771471
2vars_inflation_monetary_policy,3,1,unemployment,0.009947734168423712,0.6632085482811255,0.5086634558776009,356,120.06378906382832,0.33725783444895596,0.2895442745956892,0.03423634021771471
2vars_inflation_monetary_policy,3,1,cpi,0.4223289700261684,1.409816421109647,0.16157562656118052,356,120.06378906382832,0.33725783444895596,0.2895442745956892,0.03423634021771471
2vars_inflation_monetary_policy,3,1,PCE_price_index,-0.34326851951787707,-1.178669422441544,0.24121788782621056,356,120.06378906382832,0.33725783444895596,0.2895442745956892,0.03423634021771471
2vars_inflation_monetary_policy,3,1,PPI_inflation,-0.09408652849167087,-1.3659127220140537,0.17491113934685676,356,120.06378906382832,0.33725783444895596,0.2895442745956892,0.03423634021771471
