date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2006-07-28,19.26,2.9580304063699794,-0.07644169549994206,-2.519110175797523,-7.359307359307343,-0.48432060474821526,-0.4356837390681894,-1.2202725176090583,0.1272572159818001,0.3038174101163515,0.3176125928810974
2006-07-31,20.33,3.012097627640255,0.054067221270275745,1.8278115449335663,5.555555555555536,-0.38744129920473336,-0.2934287730571775,0.8720582050894822,0.1424712071662164,0.33010343942375486,0.44878669814220656
2006-08-01,21.38,3.062455905596899,0.05035827795664405,1.6718673888434399,5.164781111657657,-0.2923728218022507,-0.16093231862899618,0.8087490255803438,0.15740082468363428,0.3545862802122909,0.4448176673925096
2006-08-02,20.85,3.0373539482448106,-0.025101957352088533,-0.8196675519870356,-2.478952291861547,-0.3403597675387417,-0.22697747512188898,-0.4296085428840301,0.14986492250817576,0.34238238344955974,0.36718154406152265
2006-08-03,21.12,3.050220458838061,0.012866510593250169,0.4236091944662901,1.2949640287769792,-0.31591358763524624,-0.19312470843403673,0.18180182318947322,0.15370396701265465,0.3486377349655461,0.40551258171584775
2006-08-04,21.63,3.0740812399649675,0.023860781126906705,0.7822641493918869,2.414772727272707,-0.2697374700397549,-0.13034518086711178,0.3632214912767945,0.16095549552111474,0.3602382052183834,0.416886291607862
2006-08-07,22.87,3.12982600803469,0.055744768069722284,1.8133797944246188,5.732778548312534,-0.1574661252977753,0.01632353819668265,0.9007700168182237,0.1785866628750178,0.38733981267644413,0.45058672247539877
2006-08-08,22.85,3.128951117340214,-0.0008748906944759938,-0.027953333259744806,-0.08745080891997548,-0.15927695343877493,0.014021634324392188,-0.042162539072467635,0.17830228920801935,0.38691446434347154,0.3914716251350473
2006-08-09,21.6,3.0726933146901194,-0.05625780265009439,-1.7979763997692855,-5.470459518599558,-0.27245371225125414,-0.13399691768954555,-0.9142611883623895,0.1605289350206171,0.3595634332660989,0.33679730487630427
2006-08-10,20.86,3.0378334495726262,-0.03485986511749317,-1.134505189659929,-3.4259259259259323,-0.33945435346824204,-0.22571587070634738,-0.583027285397987,0.15000710934167494,0.34261550410306796,0.35756329104767903
2006-08-11,20.06,2.9987277825337895,-0.03910566703883678,-1.2872880520931274,-3.8350910834132335,-0.4118874791082288,-0.3286058510816844,-0.6493159355611433,0.1386321626617375,0.323603380200308,0.35340746889213376
2006-08-14,19.11,2.950211758252182,-0.04851602428160762,-1.617886910715638,-4.735792622133594,-0.49790181580571297,-0.45625519615656807,-0.79523815818711,0.1251244134793118,0.3000161936169623,0.3442591938211705
2006-08-15,18.49,2.9172300453990334,-0.03298171285314844,-1.1179439157509186,-3.2443746729461043,-0.5540374881767027,-0.5430325879048098,-0.5536142543144787,0.11630882980236028,0.2839813715880587,0.35940727679693973
2006-08-16,18.99,2.9439125248241944,0.026682479425161,0.9146511934238433,2.7041644131963194,-0.5087667846517111,-0.4728289577840483,0.4101056989794304,0.12341817147732118,0.296953675688132,0.4198255946203118
2006-08-17,18.96,2.942331496826876,-0.0015810279973185182,-0.053704992386383044,-0.15797788309634964,-0.5114830268632103,-0.4769887625370374,-0.05358859640300596,0.12299161097682355,0.29618502238402394,0.3907552934238432
2006-08-18,18.45,2.915064370486536,-0.027267126340339676,-0.9267183650022326,-2.689873417721522,-0.557659144458702,-0.5487306431003623,-0.4637797729320942,0.11574008246836341,0.28292847867285525,0.365039253419513
2006-08-21,19.87,2.9892110565637253,0.0741466860771891,2.5435694260437014,7.69647696476965,-0.4290903464477255,-0.35364507998231703,1.2189078518036227,0.1359306128252524,0.31897660390438687,0.4705316792650663
