date,value,first_diff,pct_change_mom,zscore_value,zscore_first_diff,minmax_value,minmax_first_diff,minmax_pct_change_mom
1976-06-15,0.83,0.0,0.0,-0.022340093058876853,0.000227403103009143,0.6090225563909775,0.48598130841121484,
1976-06-16,0.81,-0.019999999999999907,-2.409638554216853,-0.04410456477741368,-0.43229329882037987,0.6052631578947368,0.46728971962616817,
1976-06-17,0.79,-0.020000000000000018,-2.4691358024691357,-0.06586903649595062,-0.4322932988203823,0.6015037593984962,0.4672897196261681,
1976-06-18,0.82,0.029999999999999916,3.797468354430378,-0.033222328918145326,0.649008455988094,0.6071428571428571,0.5140186915887849,
1976-06-21,0.85,0.030000000000000027,3.658536585365857,-0.0005756213403399082,0.6490084559880964,0.6127819548872181,0.514018691588785,
1976-06-22,0.8,-0.04999999999999993,-5.88235294117646,-0.054986800636682154,-1.081074351705467,0.6033834586466165,0.43925233644859807,
1976-06-23,0.8,0.0,0.0,-0.054986800636682154,0.000227403103009143,0.6033834586466165,0.48598130841121484,
1976-06-24,0.82,0.019999999999999907,2.499999999999991,-0.033222328918145326,0.43274810502639827,0.6071428571428571,0.5046728971962615,
1976-06-25,0.81,-0.009999999999999898,-1.2195121951219412,-0.04410456477741368,-0.21603294785868418,0.6052631578947368,0.4766355140186916,
1976-06-28,0.84,0.029999999999999916,3.703703703703698,-0.01145785719960838,0.649008455988094,0.6109022556390977,0.5140186915887849,
1976-06-29,0.84,0.0,0.0,-0.01145785719960838,0.000227403103009143,0.6109022556390977,0.48598130841121484,
1976-06-30,0.84,0.0,0.0,-0.01145785719960838,0.000227403103009143,0.6109022556390977,0.48598130841121484,
1976-07-01,0.86,0.020000000000000018,2.3809523809523725,0.010306614518928565,0.43274810502640065,0.6146616541353384,0.5046728971962616,
1976-07-02,0.85,-0.010000000000000009,-1.1627906976744207,-0.0005756213403399082,-0.2160329478586866,0.6127819548872181,0.4766355140186915,
1976-07-06,0.86,0.010000000000000009,1.17647058823529,0.010306614518928565,0.21648775406470488,0.6146616541353384,0.4953271028037382,
1976-07-07,0.85,-0.010000000000000009,-1.1627906976744207,-0.0005756213403399082,-0.2160329478586866,0.6127819548872181,0.4766355140186915,
1976-07-08,0.9,0.050000000000000044,5.882352941176472,0.05383555795600246,1.0815291579114878,0.6221804511278195,0.5327102803738317,
1976-07-09,1.01,0.10999999999999999,12.222222222222223,0.17354015240795553,2.37909126368166,0.6428571428571428,0.5887850467289718,
1976-07-12,1.04,0.030000000000000027,2.970297029702973,0.20618685998576095,0.6490084559880964,0.6484962406015038,0.514018691588785,
1976-07-13,1.03,-0.010000000000000009,-0.9615384615384581,0.1953046241264925,-0.2160329478586866,0.6466165413533835,0.4766355140186915,
1976-07-14,1.03,0.0,0.0,0.1953046241264925,0.000227403103009143,0.6466165413533835,0.48598130841121484,
1976-07-15,1.05,0.020000000000000018,1.9417475728155331,0.21706909584502943,0.43274810502640065,0.650375939849624,0.5046728971962616,
1976-07-16,0.98,-0.07000000000000006,-6.666666666666677,0.14089344483015012,-1.513595053628861,0.6372180451127819,0.4205607476635512,
1976-07-19,0.97,-0.010000000000000009,-1.0204081632653073,0.13001120897088164,-0.2160329478586866,0.6353383458646616,0.4766355140186915,
1976-07-20,0.96,-0.010000000000000009,-1.0309278350515427,0.11912897311161318,-0.2160329478586866,0.6334586466165414,0.4766355140186915,
1976-07-21,0.96,0.0,0.0,0.11912897311161318,0.000227403103009143,0.6334586466165414,0.48598130841121484,
1976-07-22,0.95,-0.010000000000000009,-1.041666666666663,0.1082467372523447,-0.2160329478586866,0.6315789473684211,0.4766355140186915,
1976-07-23,0.94,-0.010000000000000009,-1.0526315789473717,0.09736450139307623,-0.2160329478586866,0.6296992481203008,0.4766355140186915,
1976-07-26,1.01,0.07000000000000006,7.446808510638303,0.17354015240795553,1.5140498598348793,0.6428571428571428,0.5514018691588785,
1976-07-27,1.09,0.08000000000000007,7.920792079207928,0.26059803928210334,1.730310210796575,0.6578947368421052,0.5607476635514018,
1976-07-28,1.06,-0.030000000000000027,-2.752293577981657,0.2279513317042979,-0.648553649782078,0.6522556390977443,0.4579439252336447,
1976-07-29,1.1,0.040000000000000036,3.7735849056603765,0.2714802751413718,0.8652688069497921,0.6597744360902256,0.5233644859813084,
1976-07-30,1.12,0.020000000000000018,1.81818181818183,0.29324474685990876,0.43274810502640065,0.6635338345864662,0.5046728971962616,
1976-08-02,1.1,-0.020000000000000018,-1.7857142857142905,0.2714802751413718,-0.4322932988203823,0.6597744360902256,0.4672897196261681,
1976-08-03,1.1,0.0,0.0,0.2714802751413718,0.000227403103009143,0.6597744360902256,0.48598130841121484,
1976-08-04,1.08,-0.020000000000000018,-1.8181818181818188,0.24971580342283484,-0.4322932988203823,0.6560150375939849,0.4672897196261681,
1976-08-05,1.08,0.0,0.0,0.24971580342283484,0.000227403103009143,0.6560150375939849,0.48598130841121484,
1976-08-06,1.13,0.04999999999999982,4.629629629629606,0.304126982719177,1.081529157911483,0.6654135338345865,0.5327102803738315,
1976-08-09,1.16,0.030000000000000027,2.6548672566371723,0.3367736902969824,0.6490084559880964,0.6710526315789473,0.514018691588785,
1976-08-10,1.16,0.0,0.0,0.3367736902969824,0.000227403103009143,0.6710526315789473,0.48598130841121484,
1976-08-11,1.16,0.0,0.0,0.3367736902969824,0.000227403103009143,0.6710526315789473,0.48598130841121484,
1976-08-12,1.17,0.010000000000000009,0.8620689655172376,0.34765592615625085,0.21648775406470488,0.6729323308270676,0.4953271028037382,
1976-08-13,1.18,0.010000000000000009,0.8547008547008517,0.35853816201551936,0.21648775406470488,0.6748120300751879,0.4953271028037382,
1976-08-16,1.17,-0.010000000000000009,-0.8474576271186418,0.34765592615625085,-0.2160329478586866,0.6729323308270676,0.4766355140186915,
1976-08-17,1.18,0.010000000000000009,0.8547008547008517,0.35853816201551936,0.21648775406470488,0.6748120300751879,0.4953271028037382,
1976-08-18,1.17,-0.010000000000000009,-0.8474576271186418,0.34765592615625085,-0.2160329478586866,0.6729323308270676,0.4766355140186915,
1976-08-19,1.15,-0.020000000000000018,-1.7094017094017144,0.3258914544377139,-0.4322932988203823,0.6691729323308271,0.4672897196261681,
1976-08-20,1.08,-0.06999999999999984,-6.0869565217391175,0.24971580342283484,-1.513595053628856,0.6560150375939849,0.42056074766355145,
1976-08-23,1.11,0.030000000000000027,2.77777777777779,0.28236251100064025,0.6490084559880964,0.6616541353383459,0.514018691588785,
1976-08-24,1.12,0.010000000000000009,0.9009009009008917,0.29324474685990876,0.21648775406470488,0.6635338345864662,0.4953271028037382,
1976-08-25,1.16,0.039999999999999813,3.5714285714285587,0.3367736902969824,0.8652688069497874,0.6710526315789473,0.5233644859813081,
1976-08-26,1.14,-0.020000000000000018,-1.7241379310344862,0.31500921857844544,-0.4322932988203823,0.6672932330827067,0.4672897196261681,
1976-08-27,1.12,-0.019999999999999796,-1.754385964912264,0.29324474685990876,-0.4322932988203775,0.6635338345864662,0.4672897196261683,
1976-08-30,1.14,0.019999999999999796,1.7857142857142572,0.31500921857844544,0.4327481050263958,0.6672932330827067,0.5046728971962614,
1976-08-31,1.16,0.020000000000000018,1.7543859649122862,0.3367736902969824,0.43274810502640065,0.6710526315789473,0.5046728971962616,
1976-09-01,1.14,-0.020000000000000018,-1.7241379310344862,0.31500921857844544,-0.4322932988203823,0.6672932330827067,0.4672897196261681,
1976-09-02,1.13,-0.010000000000000009,-0.8771929824561431,0.304126982719177,-0.2160329478586866,0.6654135338345865,0.4766355140186915,
1976-09-03,1.13,0.0,0.0,0.304126982719177,0.000227403103009143,0.6654135338345865,0.48598130841121484,
1976-09-07,1.18,0.050000000000000044,4.424778761061954,0.35853816201551936,1.0815291579114878,0.6748120300751879,0.5327102803738317,
1976-09-08,1.2,0.020000000000000018,1.6949152542372836,0.38030263373405626,0.43274810502640065,0.6785714285714286,0.5046728971962616,
1976-09-09,1.17,-0.030000000000000027,-2.500000000000002,0.34765592615625085,-0.648553649782078,0.6729323308270676,0.4579439252336447,
1976-09-10,1.18,0.010000000000000009,0.8547008547008517,0.35853816201551936,0.21648775406470488,0.6748120300751879,0.4953271028037382,
1976-09-13,1.17,-0.010000000000000009,-0.8474576271186418,0.34765592615625085,-0.2160329478586866,0.6729323308270676,0.4766355140186915,
1976-09-14,1.15,-0.020000000000000018,-1.7094017094017144,0.3258914544377139,-0.4322932988203823,0.6691729323308271,0.4672897196261681,
1976-09-15,1.17,0.020000000000000018,1.7391304347826209,0.34765592615625085,0.43274810502640065,0.6729323308270676,0.5046728971962616,
1976-09-16,1.19,0.020000000000000018,1.7094017094017033,0.3694203978747878,0.43274810502640065,0.6766917293233082,0.5046728971962616,
1976-09-17,1.23,0.040000000000000036,3.3613445378151363,0.4129493413118617,0.8652688069497921,0.6842105263157895,0.5233644859813084,
1976-09-20,1.18,-0.050000000000000044,-4.0650406504065035,0.35853816201551936,-1.0810743517054695,0.6748120300751879,0.43925233644859796,
1976-09-21,1.21,0.030000000000000027,2.5423728813559254,0.39118486959332477,0.6490084559880964,0.6804511278195489,0.514018691588785,
1976-09-22,1.17,-0.040000000000000036,-3.3057851239669422,0.34765592615625085,-0.8648140007437738,0.6729323308270676,0.4485981308411213,
1976-09-23,1.19,0.020000000000000018,1.7094017094017033,0.3694203978747878,0.43274810502640065,0.6766917293233082,0.5046728971962616,
1976-09-24,1.14,-0.050000000000000044,-4.201680672268915,0.31500921857844544,-1.0810743517054695,0.6672932330827067,0.43925233644859796,
1976-09-27,1.19,0.050000000000000044,4.385964912280715,0.3694203978747878,1.0815291579114878,0.6766917293233082,0.5327102803738317,
1976-09-28,1.2,0.010000000000000009,0.8403361344537785,0.38030263373405626,0.21648775406470488,0.6785714285714286,0.4953271028037382,
1976-09-29,1.2,0.0,0.0,0.38030263373405626,0.000227403103009143,0.6785714285714286,0.48598130841121484,
1976-09-30,1.22,0.020000000000000018,1.6666666666666607,0.4020671054525932,0.43274810502640065,0.6823308270676691,0.5046728971962616,
1976-10-01,1.25,0.030000000000000027,2.4590163934426146,0.43471381303039863,0.6490084559880964,0.6879699248120301,0.514018691588785,
1976-10-04,1.27,0.020000000000000018,1.6000000000000014,0.4564782847489356,0.43274810502640065,0.6917293233082706,0.5046728971962616,
1976-10-05,1.28,0.010000000000000009,0.7874015748031482,0.46736052060820404,0.21648775406470488,0.693609022556391,0.4953271028037382,
1976-10-06,1.33,0.050000000000000044,3.90625,0.5217716999045464,1.0815291579114878,0.7030075187969925,0.5327102803738317,
1976-10-07,1.34,0.010000000000000009,0.7518796992481258,0.5326539357638149,0.21648775406470488,0.7048872180451128,0.4953271028037382,
1976-10-08,1.51,0.16999999999999993,12.686567164179108,0.7176519453713787,3.6766533694518317,0.7368421052631579,0.644859813084112,
1976-10-12,1.55,0.040000000000000036,2.6490066225165476,0.7611808888084526,0.8652688069497921,0.744360902255639,0.5233644859813084,
1976-10-13,1.53,-0.020000000000000018,-1.2903225806451646,0.7394164170899157,-0.4322932988203823,0.7406015037593985,0.4672897196261681,
1976-10-14,1.53,0.0,0.0,0.7394164170899157,0.000227403103009143,0.7406015037593985,0.48598130841121484,
1976-10-15,1.56,0.030000000000000027,1.9607843137254832,0.7720631246677211,0.6490084559880964,0.7462406015037594,0.514018691588785,
1976-10-18,1.54,-0.020000000000000018,-1.2820512820512886,0.7502986529491841,-0.4322932988203823,0.7424812030075187,0.4672897196261681,
1976-10-19,1.5,-0.040000000000000036,-2.5974025974025983,0.7067697095121103,-0.8648140007437738,0.7349624060150376,0.4485981308411213,
1976-10-20,1.43,-0.07000000000000006,-4.666666666666675,0.6305940584972309,-1.513595053628861,0.7218045112781954,0.4205607476635512,
1976-10-21,1.41,-0.020000000000000018,-1.3986013986013957,0.6088295867786939,-0.4322932988203823,0.7180451127819549,0.4672897196261681,
1976-10-22,1.41,0.0,0.0,0.6088295867786939,0.000227403103009143,0.7180451127819549,0.48598130841121484,
1976-10-25,1.42,0.010000000000000009,0.7092198581560183,0.6197118226379624,0.21648775406470488,0.7199248120300752,0.4953271028037382,
1976-10-26,1.43,0.010000000000000009,0.7042253521126751,0.6305940584972309,0.21648775406470488,0.7218045112781954,0.4953271028037382,
1976-10-27,1.44,0.010000000000000009,0.6993006993007089,0.6414762943564993,0.21648775406470488,0.7236842105263158,0.4953271028037382,
1976-10-28,1.42,-0.020000000000000018,-1.388888888888895,0.6197118226379624,-0.4322932988203823,0.7199248120300752,0.4672897196261681,
1976-10-29,1.39,-0.030000000000000027,-2.1126760563380254,0.587065115060157,-0.648553649782078,0.7142857142857142,0.4579439252336447,
1976-11-01,1.35,-0.039999999999999813,-2.877697841726601,0.5435361716230833,-0.8648140007437689,0.706766917293233,0.44859813084112155,
1976-11-03,1.37,0.020000000000000018,1.4814814814814836,0.5653006433416203,0.43274810502640065,0.7105263157894737,0.5046728971962616,
1976-11-04,1.43,0.05999999999999983,4.379562043795615,0.6305940584972309,1.2977895088731788,0.7218045112781954,0.5420560747663549,
1976-11-05,1.4,-0.030000000000000027,-2.0979020979021046,0.5979473509194255,-0.648553649782078,0.7161654135338346,0.4579439252336447,
1976-11-08,1.42,0.020000000000000018,1.4285714285714235,0.6197118226379624,0.43274810502640065,0.7199248120300752,0.5046728971962616,
1976-11-09,1.39,-0.030000000000000027,-2.1126760563380254,0.587065115060157,-0.648553649782078,0.7142857142857142,0.4579439252336447,
1976-11-10,1.42,0.030000000000000027,2.158273381294973,0.6197118226379624,0.6490084559880964,0.7199248120300752,0.514018691588785,
1976-11-12,1.42,0.0,0.0,0.6197118226379624,0.000227403103009143,0.7199248120300752,0.48598130841121484,
1976-11-15,1.41,-0.010000000000000009,-0.7042253521126751,0.6088295867786939,-0.2160329478586866,0.7180451127819549,0.4766355140186915,
1976-11-16,1.47,0.06000000000000005,4.255319148936176,0.6741230019343049,1.2977895088731837,0.7293233082706766,0.5420560747663551,
1976-11-17,1.5,0.030000000000000027,2.0408163265306145,0.7067697095121103,0.6490084559880964,0.7349624060150376,0.514018691588785,
1976-11-18,1.5,0.0,0.0,0.7067697095121103,0.000227403103009143,0.7349624060150376,0.48598130841121484,
1976-11-19,1.57,0.07000000000000006,4.666666666666663,0.7829453605269895,1.5140498598348793,0.7481203007518797,0.5514018691588785,
1976-11-22,1.61,0.040000000000000036,2.547770700636942,0.8264743039640634,0.8652688069497921,0.755639097744361,0.5233644859813084,
1976-11-23,1.57,-0.040000000000000036,-2.4844720496894457,0.7829453605269895,-0.8648140007437738,0.7481203007518797,0.4485981308411213,
1976-11-24,1.58,0.010000000000000009,0.6369426751592355,0.793827596386258,0.21648775406470488,0.75,0.4953271028037382,
1976-11-26,1.58,0.0,0.0,0.793827596386258,0.000227403103009143,0.75,0.48598130841121484,
1976-11-29,1.56,-0.020000000000000018,-1.2658227848101222,0.7720631246677211,-0.4322932988203823,0.7462406015037594,0.4672897196261681,
1976-11-30,1.59,0.030000000000000027,1.9230769230769162,0.8047098322455265,0.6490084559880964,0.7518796992481203,0.514018691588785,
1976-12-01,1.57,-0.020000000000000018,-1.2578616352201255,0.7829453605269895,-0.4322932988203823,0.7481203007518797,0.4672897196261681,
1976-12-02,1.58,0.010000000000000009,0.6369426751592355,0.793827596386258,0.21648775406470488,0.75,0.4953271028037382,
1976-12-03,1.55,-0.030000000000000027,-1.898734177215189,0.7611808888084526,-0.648553649782078,0.744360902255639,0.4579439252336447,
1976-12-06,1.5,-0.050000000000000044,-3.2258064516129115,0.7067697095121103,-1.0810743517054695,0.7349624060150376,0.43925233644859796,
1976-12-07,1.47,-0.030000000000000027,-2.0000000000000018,0.6741230019343049,-0.648553649782078,0.7293233082706766,0.4579439252336447,
1976-12-08,1.48,0.010000000000000009,0.6802721088435382,0.6850052377935733,0.21648775406470488,0.731203007518797,0.4953271028037382,
1976-12-09,1.48,0.0,0.0,0.6850052377935733,0.000227403103009143,0.731203007518797,0.48598130841121484,
1976-12-10,1.51,0.030000000000000027,2.0270270270270396,0.7176519453713787,0.6490084559880964,0.7368421052631579,0.514018691588785,
1976-12-13,1.47,-0.040000000000000036,-2.6490066225165587,0.6741230019343049,-0.8648140007437738,0.7293233082706766,0.4485981308411213,
1976-12-14,1.5,0.030000000000000027,2.0408163265306145,0.7067697095121103,0.6490084559880964,0.7349624060150376,0.514018691588785,
1976-12-15,1.5,0.0,0.0,0.7067697095121103,0.000227403103009143,0.7349624060150376,0.48598130841121484,
1976-12-16,1.48,-0.020000000000000018,-1.3333333333333308,0.6850052377935733,-0.4322932988203823,0.731203007518797,0.4672897196261681,
1976-12-17,1.48,0.0,0.0,0.6850052377935733,0.000227403103009143,0.731203007518797,0.48598130841121484,
1976-12-20,1.5,0.020000000000000018,1.3513513513513598,0.7067697095121103,0.43274810502640065,0.7349624060150376,0.5046728971962616,
1976-12-21,1.48,-0.020000000000000018,-1.3333333333333308,0.6850052377935733,-0.4322932988203823,0.731203007518797,0.4672897196261681,
1976-12-22,1.52,0.040000000000000036,2.7027027027026973,0.7285341812306472,0.8652688069497921,0.7387218045112782,0.5233644859813084,
1976-12-23,1.48,-0.040000000000000036,-2.631578947368418,0.6850052377935733,-0.8648140007437738,0.731203007518797,0.4485981308411213,
1976-12-27,1.47,-0.010000000000000009,-0.6756756756756799,0.6741230019343049,-0.2160329478586866,0.7293233082706766,0.4766355140186915,
1976-12-28,1.47,0.0,0.0,0.6741230019343049,0.000227403103009143,0.7293233082706766,0.48598130841121484,
1976-12-29,1.45,-0.020000000000000018,-1.3605442176870763,0.6523585302157678,-0.4322932988203823,0.7255639097744361,0.4672897196261681,
1976-12-30,1.42,-0.030000000000000027,-2.0689655172413834,0.6197118226379624,-0.648553649782078,0.7199248120300752,0.4579439252336447,
1976-12-31,1.47,0.050000000000000044,3.5211267605633756,0.6741230019343049,1.0815291579114878,0.7293233082706766,0.5327102803738317,
1977-01-03,1.42,-0.050000000000000044,-3.401360544217691,0.6197118226379624,-1.0810743517054695,0.7199248120300752,0.43925233644859796,
1977-01-04,1.4,-0.020000000000000018,-1.4084507042253502,0.5979473509194255,-0.4322932988203823,0.7161654135338346,0.4672897196261681,
1977-01-05,1.4,0.0,0.0,0.5979473509194255,0.000227403103009143,0.7161654135338346,0.48598130841121484,
1977-01-06,1.36,-0.039999999999999813,-2.857142857142847,0.5544184074823518,-0.8648140007437689,0.7086466165413534,0.44859813084112155,
1977-01-07,1.39,0.029999999999999805,2.2058823529411686,0.587065115060157,0.6490084559880915,0.7142857142857142,0.5140186915887848,
1977-01-10,1.41,0.020000000000000018,1.4388489208633004,0.6088295867786939,0.43274810502640065,0.7180451127819549,0.5046728971962616,
1977-01-11,1.41,0.0,0.0,0.6088295867786939,0.000227403103009143,0.7180451127819549,0.48598130841121484,
1977-01-12,1.42,0.010000000000000009,0.7092198581560183,0.6197118226379624,0.21648775406470488,0.7199248120300752,0.4953271028037382,
1977-01-13,1.39,-0.030000000000000027,-2.1126760563380254,0.587065115060157,-0.648553649782078,0.7142857142857142,0.4579439252336447,
1977-01-14,1.32,-0.06999999999999984,-5.035971223021574,0.5108894640452779,-1.513595053628856,0.7011278195488723,0.42056074766355145,
1977-01-17,1.3,-0.020000000000000018,-1.5151515151515138,0.489124992326741,-0.4322932988203823,0.6973684210526315,0.4672897196261681,
1977-01-18,1.3,0.0,0.0,0.489124992326741,0.000227403103009143,0.6973684210526315,0.48598130841121484,
1977-01-19,1.26,-0.040000000000000036,-3.076923076923077,0.44559604888966714,-0.8648140007437738,0.6898496240601504,0.4485981308411213,
1977-01-20,1.25,-0.010000000000000009,-0.7936507936507908,0.43471381303039863,-0.2160329478586866,0.6879699248120301,0.4766355140186915,
1977-01-21,1.26,0.010000000000000009,0.8000000000000007,0.44559604888966714,0.21648775406470488,0.6898496240601504,0.4953271028037382,
1977-01-24,1.25,-0.010000000000000009,-0.7936507936507908,0.43471381303039863,-0.2160329478586866,0.6879699248120301,0.4766355140186915,
1977-01-25,1.24,-0.010000000000000009,-0.8000000000000007,0.4238315771711302,-0.2160329478586866,0.6860902255639098,0.4766355140186915,
1977-01-26,1.24,0.0,0.0,0.4238315771711302,0.000227403103009143,0.6860902255639098,0.48598130841121484,
1977-01-27,1.17,-0.07000000000000006,-5.645161290322587,0.34765592615625085,-1.513595053628861,0.6729323308270676,0.4205607476635512,
1977-01-28,1.18,0.010000000000000009,0.8547008547008517,0.35853816201551936,0.21648775406470488,0.6748120300751879,0.4953271028037382,
1977-01-31,1.22,0.040000000000000036,3.3898305084745894,0.4020671054525932,0.8652688069497921,0.6823308270676691,0.5233644859813084,
1977-02-01,1.21,-0.010000000000000009,-0.8196721311475419,0.39118486959332477,-0.2160329478586866,0.6804511278195489,0.4766355140186915,
1977-02-02,1.19,-0.020000000000000018,-1.6528925619834767,0.3694203978747878,-0.4322932988203823,0.6766917293233082,0.4672897196261681,
1977-02-03,1.26,0.07000000000000006,5.882352941176472,0.44559604888966714,1.5140498598348793,0.6898496240601504,0.5514018691588785,
1977-02-04,1.25,-0.010000000000000009,-0.7936507936507908,0.43471381303039863,-0.2160329478586866,0.6879699248120301,0.4766355140186915,
1977-02-07,1.3,0.050000000000000044,4.0000000000000036,0.489124992326741,1.0815291579114878,0.6973684210526315,0.5327102803738317,
1977-02-08,1.29,-0.010000000000000009,-0.7692307692307665,0.47824275646747255,-0.2160329478586866,0.6954887218045113,0.4766355140186915,
1977-02-09,1.33,0.040000000000000036,3.100775193798455,0.5217716999045464,0.8652688069497921,0.7030075187969925,0.5233644859813084,
1977-02-10,1.3,-0.030000000000000027,-2.2556390977443663,0.489124992326741,-0.648553649782078,0.6973684210526315,0.4579439252336447,
1977-02-11,1.34,0.040000000000000036,3.076923076923088,0.5326539357638149,0.8652688069497921,0.7048872180451128,0.5233644859813084,
1977-02-14,1.32,-0.020000000000000018,-1.4925373134328401,0.5108894640452779,-0.4322932988203823,0.7011278195488723,0.4672897196261681,
1977-02-15,1.32,0.0,0.0,0.5108894640452779,0.000227403103009143,0.7011278195488723,0.48598130841121484,
1977-02-16,1.32,0.0,0.0,0.5108894640452779,0.000227403103009143,0.7011278195488723,0.48598130841121484,
1977-02-17,1.27,-0.050000000000000044,-3.7878787878787956,0.4564782847489356,-1.0810743517054695,0.6917293233082706,0.43925233644859796,
1977-02-18,1.35,0.08000000000000007,6.299212598425208,0.5435361716230833,1.730310210796575,0.706766917293233,0.5607476635514018,
1977-02-22,1.33,-0.020000000000000018,-1.4814814814814836,0.5217716999045464,-0.4322932988203823,0.7030075187969925,0.4672897196261681,
1977-02-23,1.36,0.030000000000000027,2.2556390977443552,0.5544184074823518,0.6490084559880964,0.7086466165413534,0.514018691588785,
1977-02-24,1.3,-0.06000000000000005,-4.4117647058823595,0.489124992326741,-1.2973347026671653,0.6973684210526315,0.4299065420560746,
1977-02-25,1.34,0.040000000000000036,3.076923076923088,0.5326539357638149,0.8652688069497921,0.7048872180451128,0.5233644859813084,
1977-02-28,1.37,0.030000000000000027,2.238805970149249,0.5653006433416203,0.6490084559880964,0.7105263157894737,0.514018691588785,
1977-03-01,1.33,-0.040000000000000036,-2.919708029197088,0.5217716999045464,-0.8648140007437738,0.7030075187969925,0.4485981308411213,
1977-03-02,1.33,0.0,0.0,0.5217716999045464,0.000227403103009143,0.7030075187969925,0.48598130841121484,
1977-03-03,1.35,0.020000000000000018,1.5037593984962516,0.5435361716230833,0.43274810502640065,0.706766917293233,0.5046728971962616,
1977-03-04,1.38,0.029999999999999805,2.2222222222222143,0.5761828792008885,0.6490084559880915,0.7124060150375939,0.5140186915887848,
1977-03-07,1.38,0.0,0.0,0.5761828792008885,0.000227403103009143,0.7124060150375939,0.48598130841121484,
1977-03-08,1.38,0.0,0.0,0.5761828792008885,0.000227403103009143,0.7124060150375939,0.48598130841121484,
1977-03-09,1.38,0.0,0.0,0.5761828792008885,0.000227403103009143,0.7124060150375939,0.48598130841121484,
1977-03-10,1.38,0.0,0.0,0.5761828792008885,0.000227403103009143,0.7124060150375939,0.48598130841121484,
1977-03-11,1.35,-0.029999999999999805,-2.1739130434782483,0.5435361716230833,-0.6485536497820732,0.706766917293233,0.4579439252336449,
1977-03-14,1.39,0.039999999999999813,2.962962962962945,0.587065115060157,0.8652688069497874,0.7142857142857142,0.5233644859813081,
1977-03-15,1.38,-0.010000000000000009,-0.7194244604316502,0.5761828792008885,-0.2160329478586866,0.7124060150375939,0.4766355140186915,
1977-03-16,1.36,-0.019999999999999796,-1.4492753623188248,0.5544184074823518,-0.4322932988203775,0.7086466165413534,0.4672897196261683,
1977-03-17,1.33,-0.030000000000000027,-2.2058823529411797,0.5217716999045464,-0.648553649782078,0.7030075187969925,0.4579439252336447,
1977-03-18,1.36,0.030000000000000027,2.2556390977443552,0.5544184074823518,0.6490084559880964,0.7086466165413534,0.514018691588785,
1977-03-21,1.4,0.039999999999999813,2.941176470588225,0.5979473509194255,0.8652688069497874,0.7161654135338346,0.5233644859813081,
1977-03-22,1.39,-0.010000000000000009,-0.7142857142857117,0.587065115060157,-0.2160329478586866,0.7142857142857142,0.4766355140186915,
1977-03-23,1.4,0.010000000000000009,0.7194244604316502,0.5979473509194255,0.21648775406470488,0.7161654135338346,0.4953271028037382,
1977-03-24,1.39,-0.010000000000000009,-0.7142857142857117,0.587065115060157,-0.2160329478586866,0.7142857142857142,0.4766355140186915,
1977-03-25,1.38,-0.010000000000000009,-0.7194244604316502,0.5761828792008885,-0.2160329478586866,0.7124060150375939,0.4766355140186915,
1977-03-28,1.36,-0.019999999999999796,-1.4492753623188248,0.5544184074823518,-0.4322932988203775,0.7086466165413534,0.4672897196261683,
1977-03-29,1.39,0.029999999999999805,2.2058823529411686,0.587065115060157,0.6490084559880915,0.7142857142857142,0.5140186915887848,
1977-03-30,1.39,0.0,0.0,0.587065115060157,0.000227403103009143,0.7142857142857142,0.48598130841121484,
1977-03-31,1.41,0.020000000000000018,1.4388489208633004,0.6088295867786939,0.43274810502640065,0.7180451127819549,0.5046728971962616,
1977-04-01,1.41,0.0,0.0,0.6088295867786939,0.000227403103009143,0.7180451127819549,0.48598130841121484,
1977-04-04,1.41,0.0,0.0,0.6088295867786939,0.000227403103009143,0.7180451127819549,0.48598130841121484,
1977-04-05,1.46,0.050000000000000044,3.546099290780136,0.6632407660750363,1.0815291579114878,0.7274436090225563,0.5327102803738317,
1977-04-06,1.42,-0.040000000000000036,-2.73972602739726,0.6197118226379624,-0.8648140007437738,0.7199248120300752,0.4485981308411213,
1977-04-07,1.41,-0.010000000000000009,-0.7042253521126751,0.6088295867786939,-0.2160329478586866,0.7180451127819549,0.4766355140186915,
1977-04-11,1.43,0.020000000000000018,1.4184397163120588,0.6305940584972309,0.43274810502640065,0.7218045112781954,0.5046728971962616,
1977-04-12,1.41,-0.020000000000000018,-1.3986013986013957,0.6088295867786939,-0.4322932988203823,0.7180451127819549,0.4672897196261681,
1977-04-13,1.4,-0.010000000000000009,-0.7092198581560294,0.5979473509194255,-0.2160329478586866,0.7161654135338346,0.4766355140186915,
1977-04-14,1.49,0.09000000000000008,6.428571428571428,0.6958874736528418,1.9465705617582707,0.7330827067669173,0.5700934579439252,
1977-04-15,1.47,-0.020000000000000018,-1.342281879194629,0.6741230019343049,-0.4322932988203823,0.7293233082706766,0.4672897196261681,
1977-04-18,1.45,-0.020000000000000018,-1.3605442176870763,0.6523585302157678,-0.4322932988203823,0.7255639097744361,0.4672897196261681,
1977-04-19,1.43,-0.020000000000000018,-1.379310344827589,0.6305940584972309,-0.4322932988203823,0.7218045112781954,0.4672897196261681,
1977-04-20,1.37,-0.05999999999999983,-4.195804195804187,0.5653006433416203,-1.2973347026671604,0.7105263157894737,0.4299065420560748,
1977-04-21,1.39,0.019999999999999796,1.4598540145985162,0.587065115060157,0.4327481050263958,0.7142857142857142,0.5046728971962614,
