date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1998-12-01,98.5,-0.10141987829613841,-3.4313725490196068,4.590056548178043,-0.0010147134305462657,-0.022101888050218843,-0.8664081567384805,-0.2883051168276228,-1.038483100335425,-0.8758451916623952,0.19098457888493472,0.4734876634958387,0.27540436384507827,0.25329050381240786
1999-01-01,98.5,0.0,-2.764067127344516,4.590056548178043,0.0,0.0,-0.8664081567384805,-0.16156116257311104,-0.9026924841535745,-0.8758451916623952,0.19098457888493472,0.48676108374384175,0.2973186306531788,0.25329050381240786
1999-02-01,98.3,-0.20304568527919065,-2.6732673267326756,4.5880240271531205,-0.0020325210249225734,-0.044280958275544346,-0.8771360879245114,-0.4153064192126231,-0.8842155461971581,-0.8886443034924372,0.18861209964412806,0.46018729214073073,0.3003004902216735,0.2504059009723751
1999-03-01,97.9,-0.4069175991861518,-2.7805362462760663,4.583946549536464,-0.004077477616656111,-0.0888721940540127,-0.8985919502965724,-0.6700842099584783,-0.9060438008596096,-0.914320835917022,0.18386714116251487,0.433505367102818,0.29677778585462417,0.24461904643608592
1999-04-01,98.1,0.20429009193052572,-2.193419740777669,4.585987366571318,0.0020408170348531485,0.04452096054783361,-0.8878640191105422,0.0937392233205527,-0.7865709036485632,-0.9014694827780131,0.18623962040332137,0.5134977382168366,0.31605865385152176,0.24751542317341826
1999-05-01,98.2,0.10193679918450993,-2.1912350597609542,4.58700621536042,0.0010188487891023001,0.022216563362764674,-0.8825000535175264,-0.0341712146679497,-0.7861263408265261,-0.8950536280686529,0.1874258600237248,0.500102156490562,0.31613039863454884,0.24896139793804362
1999-06-01,98.2,0.0,-1.7017017017017078,4.58700621536042,0.0,0.0,-0.8825000535175264,-0.16156116257311104,-0.6865107312821437,-0.8950536280686529,0.1874258600237248,0.48676108374384175,0.33220664239268677,0.24896139793804362
1999-07-01,98.1,-0.10183299389002753,-1.4070351758794009,4.585987366571318,-0.0010188487891023001,-0.022211628702195618,-0.8878640191105422,-0.2888213854804092,-0.6265487591328176,-0.9014694827780131,0.18623962040332137,0.47343359661091616,0.34188347200704317,0.24751542317341826
1999-08-01,98.4,0.3058103975535298,-0.6060606060605989,4.589040804058207,0.0030534374868897984,0.06658189922517099,-0.8717721223314955,0.22060868114237298,-0.46355768061188685,-0.88224149576999,0.18979833926453146,0.5267843019840025,0.36818742497875934,0.2518489352692552
1999-09-01,98.5,0.10162601626015899,0.0,4.590056548178043,0.0010157441198357375,0.02213412700400319,-0.8664081567384805,-0.03455959865547534,-0.3402298303241896,-0.8758451916623952,0.19098457888493472,0.5000614824882844,0.3880904160105897,0.25329050381240786
1999-10-01,98.8,0.3045685279187804,0.40650406504063596,4.593097604753822,0.003041056575779244,0.06625313966963642,-0.8503162599594345,0.21905672238615018,-0.25750993074097994,-0.8566951692431358,0.19454329774614465,0.5266217711485076,0.4014399831660853,0.25760644462070886
1999-11-01,99.0,0.2024291497975783,0.40567951318459805,4.59511985013459,0.002022245380767451,0.04402792091060537,-0.8395883287734036,0.09141361251790633,-0.25767771958394214,-0.8439607647972017,0.19691577698695134,0.5132541856963366,0.40141290493656195,0.2604764640188242
1999-12-01,99.0,0.0,0.50761421319796,4.59511985013459,0.0,0.0,-0.8395883287734036,-0.16156116257311104,-0.23693493033703267,-0.8439607647972017,0.19691577698695134,0.48676108374384175,0.4047604338798891,0.2604764640188242
2000-01-01,99.2,0.20202020202020332,0.7106598984771617,4.597138014290827,0.0020181641562375674,0.04391972836526037,-0.8288603975873727,0.09090255236619962,-0.1956169703421663,-0.8312520604786076,0.199288256227758,0.5132006642782501,0.4114284410276095,0.26334069124469356
2000-02-01,99.6,0.40322580645160144,1.3224821973550238,4.601162164590552,0.004024150299724916,0.08753599059274642,-0.8074045352153117,0.342348268454931,-0.07111666769233664,-0.8059113387465712,0.2040332147093712,0.5395336336008242,0.4315206456782156,0.26905186236714107
2000-03-01,100.0,0.40160642570281624,2.1450459652706755,4.605170185988092,0.00400802139753953,0.08710889236602792,-0.7859486728432501,0.3403245358002204,0.09626761732328165,-0.7806721833059705,0.20877817319098455,0.5393216956495934,0.45853358651650666,0.27474014296276006
2000-04-01,100.0,0.0,1.936799184505622,4.605170185988092,0.0,0.0,-0.7859486728432501,-0.16156116257311104,0.0538912814514869,-0.7806721833059705,0.20877817319098455,0.48676108374384175,0.4516947757300488,0.27474014296276006
2000-05-01,100.2,0.20000000000000018,2.0366598778004175,4.607168188650764,0.001998002662672249,0.04338607656133586,-0.7752207416572192,0.08837791521680513,0.07421202909475935,-0.768090439155384,0.21115065243179124,0.5129362684729057,0.45497419442712866,0.27757575651089395
2000-06-01,100.1,-0.09980039920161055,1.9348268839103788,4.6061696863211745,-0.0009985023295895346,-0.021672799617977745,-0.780584707250235,-0.28628126127069103,0.053489936123808285,-0.7743781689364133,0.2099644128113878,0.4736996143181593,0.4516300055063011,0.27615865793213606
2000-07-01,100.0,-0.09990009990009652,1.936799184505622,4.605170185988092,-0.0009995003330827146,-0.021699164406618898,-0.7859486728432501,-0.28640585677386404,0.0538912814514869,-0.7806721833059705,0.20877817319098455,0.47368656589715685,0.4516947757300488,0.27474014296276006
2000-08-01,99.8,-0.20000000000000018,1.4227642276422703,4.603168183317418,-0.0020020026706735194,-0.04347293563145005,-0.7966766040292809,-0.4115002403630272,-0.05071018178294684,-0.7932791161503524,0.20640569395017788,0.4605858990147777,0.4348139010548259,0.27189885250683576
2000-09-01,100.4,0.6012024048096309,1.9289340101522834,4.609162207257629,0.00599402394021098,0.13021518444480407,-0.7644928104711883,0.5897587105428834,0.05229078962701383,-0.7555337832450596,0.2135231316725979,0.5654440037710898,0.45143648391392865,0.280405715790976
2000-10-01,100.3,-0.09960159362550902,1.5182186234817818,4.60816569496789,-0.000996512289739293,-0.021620247778875168,-0.7698567760642041,-0.2860328148589395,-0.03128607580794012,-0.7618089814250492,0.2123368920521945,0.4737256331815574,0.4379486172289912,0.2789914415247509
2000-11-01,100.3,0.0,1.3131313131313105,4.60816569496789,0.0,0.0,-0.7698567760642041,-0.16156116257311104,-0.07301948803417618,-0.7618089814250492,0.2123368920521945,0.48676108374384175,0.4312135632462225,0.2789914415247509
2000-12-01,100.1,-0.1994017946161497,1.1111111111111072,4.6061696863211745,-0.0019960086467154525,-0.04331460235674767,-0.780584707250235,-0.4107526658531845,-0.11412877146340936,-0.7743781689364133,0.2099644128113878,0.46066418969691875,0.42457923290227895,0.27615865793213606
2001-01-01,100.3,0.19980019980019303,1.1088709677419262,4.60816569496789,0.0019960086467154525,0.04333337203452636,-0.7698567760642041,0.08812822582839494,-0.11458462037240397,-0.7618089814250492,0.2123368920521945,0.5129101194372115,0.4245056667391907,0.2789914415247509
2001-02-01,100.2,-0.09970089730807485,0.6024096385542244,4.607168188650764,-0.000997506317125918,-0.021646494140070693,-0.7752207416572192,-0.28615691421314776,-0.21764491889364412,-0.768090439155384,0.21115065243179124,0.4737126367203803,0.4078735095060842,0.27757575651089395
